====================
Model: FSRCNN
Scale: x3
Epochs: 500
Batch Size: 16
Patch Size: 96
LR: 1e-4
Optimizer: Adam
Criterion: MSE
====================
[Epoch 001] train_loss=0.1991 | train_psnr=8.62 dB | val_loss=0.0609 | val_psnr=15.35 dB | time=2.7s
[Epoch 062] train_loss=0.0064 | train_psnr=25.49 dB | val_loss=0.0042 | val_psnr=26.42 dB | time=3.5s
[Epoch 063] train_loss=0.0064 | train_psnr=25.56 dB | val_loss=0.0042 | val_psnr=26.49 dB | time=3.7s
[Epoch 064] train_loss=0.0063 | train_psnr=25.59 dB | val_loss=0.0041 | val_psnr=26.55 dB | time=3.3s
[Epoch 065] train_loss=0.0061 | train_psnr=25.70 dB | val_loss=0.0041 | val_psnr=26.62 dB | time=3.4s
[Epoch 066] train_loss=0.0060 | train_psnr=25.91 dB | val_loss=0.0040 | val_psnr=26.65 dB | time=2.5s
[Epoch 067] train_loss=0.0060 | train_psnr=25.77 dB | val_loss=0.0040 | val_psnr=26.74 dB | time=1.7s
[Epoch 068] train_loss=0.0061 | train_psnr=25.84 dB | val_loss=0.0039 | val_psnr=26.80 dB | time=1.6s
[Epoch 069] train_loss=0.0060 | train_psnr=25.94 dB | val_loss=0.0039 | val_psnr=26.85 dB | time=2.7s
[Epoch 070] train_loss=0.0059 | train_psnr=25.91 dB | val_loss=0.0038 | val_psnr=26.90 dB | time=2.7s
[Epoch 071] train_loss=0.0059 | train_psnr=25.99 dB | val_loss=0.0038 | val_psnr=26.96 dB | time=2.6s
[Epoch 072] train_loss=0.0059 | train_psnr=26.00 dB | val_loss=0.0037 | val_psnr=26.98 dB | time=2.7s
[Epoch 073] train_loss=0.0058 | train_psnr=26.07 dB | val_loss=0.0037 | val_psnr=27.04 dB | time=2.7s
[Epoch 074] train_loss=0.0056 | train_psnr=26.23 dB | val_loss=0.0037 | val_psnr=27.08 dB | time=2.7s
[Epoch 075] train_loss=0.0056 | train_psnr=26.20 dB | val_loss=0.0036 | val_psnr=27.16 dB | time=2.7s
[Epoch 076] train_loss=0.0055 | train_psnr=26.29 dB | val_loss=0.0036 | val_psnr=27.21 dB | time=2.8s
[Epoch 077] train_loss=0.0055 | train_psnr=26.37 dB | val_loss=0.0035 | val_psnr=27.25 dB | time=2.7s
[Epoch 078] train_loss=0.0054 | train_psnr=26.41 dB | val_loss=0.0035 | val_psnr=27.30 dB | time=2.7s
[Epoch 079] train_loss=0.0053 | train_psnr=26.44 dB | val_loss=0.0035 | val_psnr=27.34 dB | time=2.7s
[Epoch 080] train_loss=0.0054 | train_psnr=26.50 dB | val_loss=0.0035 | val_psnr=27.38 dB | time=2.7s
[Epoch 081] train_loss=0.0053 | train_psnr=26.50 dB | val_loss=0.0034 | val_psnr=27.43 dB | time=2.0s
[Epoch 082] train_loss=0.0052 | train_psnr=26.56 dB | val_loss=0.0034 | val_psnr=27.46 dB | time=1.5s
[Epoch 083] train_loss=0.0053 | train_psnr=26.54 dB | val_loss=0.0033 | val_psnr=27.48 dB | time=1.9s
[Epoch 084] train_loss=0.0053 | train_psnr=26.44 dB | val_loss=0.0033 | val_psnr=27.52 dB | time=2.7s
[Epoch 085] train_loss=0.0052 | train_psnr=26.60 dB | val_loss=0.0033 | val_psnr=27.57 dB | time=2.6s
[Epoch 086] train_loss=0.0051 | train_psnr=26.64 dB | val_loss=0.0033 | val_psnr=27.61 dB | time=2.7s
[Epoch 087] train_loss=0.0051 | train_psnr=26.70 dB | val_loss=0.0032 | val_psnr=27.65 dB | time=2.7s
[Epoch 088] train_loss=0.0050 | train_psnr=26.75 dB | val_loss=0.0032 | val_psnr=27.69 dB | time=2.7s
[Epoch 089] train_loss=0.0051 | train_psnr=26.64 dB | val_loss=0.0032 | val_psnr=27.72 dB | time=2.6s
[Epoch 090] train_loss=0.0050 | train_psnr=26.76 dB | val_loss=0.0032 | val_psnr=27.74 dB | time=2.6s
[Epoch 091] train_loss=0.0050 | train_psnr=26.88 dB | val_loss=0.0032 | val_psnr=27.77 dB | time=2.7s
[Epoch 092] train_loss=0.0049 | train_psnr=26.80 dB | val_loss=0.0031 | val_psnr=27.82 dB | time=2.7s
[Epoch 093] train_loss=0.0049 | train_psnr=26.86 dB | val_loss=0.0031 | val_psnr=27.76 dB | time=2.7s
[Epoch 094] train_loss=0.0048 | train_psnr=26.87 dB | val_loss=0.0031 | val_psnr=27.88 dB | time=2.7s
[Epoch 095] train_loss=0.0047 | train_psnr=26.95 dB | val_loss=0.0030 | val_psnr=27.91 dB | time=2.7s
[Epoch 096] train_loss=0.0049 | train_psnr=26.77 dB | val_loss=0.0030 | val_psnr=27.94 dB | time=1.8s
[Epoch 097] train_loss=0.0047 | train_psnr=27.02 dB | val_loss=0.0030 | val_psnr=27.98 dB | time=1.6s
[Epoch 098] train_loss=0.0047 | train_psnr=27.02 dB | val_loss=0.0030 | val_psnr=27.98 dB | time=2.6s
[Epoch 099] train_loss=0.0047 | train_psnr=26.89 dB | val_loss=0.0029 | val_psnr=28.03 dB | time=2.8s
[Epoch 100] train_loss=0.0047 | train_psnr=26.99 dB | val_loss=0.0029 | val_psnr=28.06 dB | time=2.7s
[Epoch 101] train_loss=0.0045 | train_psnr=27.21 dB | val_loss=0.0029 | val_psnr=28.08 dB | time=2.6s
[Epoch 102] train_loss=0.0045 | train_psnr=27.23 dB | val_loss=0.0029 | val_psnr=28.10 dB | time=2.7s
[Epoch 103] train_loss=0.0046 | train_psnr=27.13 dB | val_loss=0.0029 | val_psnr=28.12 dB | time=2.7s
[Epoch 104] train_loss=0.0045 | train_psnr=27.10 dB | val_loss=0.0028 | val_psnr=28.18 dB | time=2.6s
[Epoch 105] train_loss=0.0045 | train_psnr=27.23 dB | val_loss=0.0029 | val_psnr=28.21 dB | time=2.7s
[Epoch 106] train_loss=0.0044 | train_psnr=27.29 dB | val_loss=0.0029 | val_psnr=28.24 dB | time=2.6s
[Epoch 107] train_loss=0.0044 | train_psnr=27.22 dB | val_loss=0.0028 | val_psnr=28.25 dB | time=2.6s
[Epoch 108] train_loss=0.0045 | train_psnr=27.25 dB | val_loss=0.0029 | val_psnr=28.29 dB | time=2.7s
[Epoch 109] train_loss=0.0044 | train_psnr=27.44 dB | val_loss=0.0028 | val_psnr=28.31 dB | time=2.7s
[Epoch 110] train_loss=0.0044 | train_psnr=27.35 dB | val_loss=0.0027 | val_psnr=28.30 dB | time=2.3s
[Epoch 111] train_loss=0.0044 | train_psnr=27.33 dB | val_loss=0.0027 | val_psnr=28.35 dB | time=1.7s
[Epoch 112] train_loss=0.0043 | train_psnr=27.37 dB | val_loss=0.0027 | val_psnr=28.39 dB | time=1.8s
[Epoch 113] train_loss=0.0043 | train_psnr=27.41 dB | val_loss=0.0027 | val_psnr=28.41 dB | time=2.6s
[Epoch 114] train_loss=0.0042 | train_psnr=27.44 dB | val_loss=0.0027 | val_psnr=28.45 dB | time=2.7s
[Epoch 115] train_loss=0.0043 | train_psnr=27.51 dB | val_loss=0.0027 | val_psnr=28.45 dB | time=2.7s
[Epoch 116] train_loss=0.0042 | train_psnr=27.54 dB | val_loss=0.0027 | val_psnr=28.48 dB | time=2.7s
[Epoch 117] train_loss=0.0041 | train_psnr=27.61 dB | val_loss=0.0026 | val_psnr=28.52 dB | time=2.6s
[Epoch 118] train_loss=0.0043 | train_psnr=27.45 dB | val_loss=0.0027 | val_psnr=28.55 dB | time=2.7s
[Epoch 119] train_loss=0.0042 | train_psnr=27.58 dB | val_loss=0.0026 | val_psnr=28.50 dB | time=2.6s
[Epoch 120] train_loss=0.0041 | train_psnr=27.59 dB | val_loss=0.0026 | val_psnr=28.58 dB | time=2.7s
[Epoch 121] train_loss=0.0041 | train_psnr=27.69 dB | val_loss=0.0026 | val_psnr=28.61 dB | time=2.7s
[Epoch 122] train_loss=0.0041 | train_psnr=27.70 dB | val_loss=0.0026 | val_psnr=28.63 dB | time=2.7s
[Epoch 123] train_loss=0.0041 | train_psnr=27.55 dB | val_loss=0.0026 | val_psnr=28.64 dB | time=2.7s
[Epoch 124] train_loss=0.0041 | train_psnr=27.69 dB | val_loss=0.0026 | val_psnr=28.68 dB | time=2.7s
[Epoch 125] train_loss=0.0041 | train_psnr=27.69 dB | val_loss=0.0025 | val_psnr=28.70 dB | time=1.8s
[Epoch 126] train_loss=0.0040 | train_psnr=27.77 dB | val_loss=0.0025 | val_psnr=28.69 dB | time=1.8s
[Epoch 127] train_loss=0.0040 | train_psnr=27.81 dB | val_loss=0.0025 | val_psnr=28.73 dB | time=1.9s
[Epoch 128] train_loss=0.0039 | train_psnr=27.87 dB | val_loss=0.0025 | val_psnr=28.73 dB | time=2.7s
[Epoch 129] train_loss=0.0040 | train_psnr=27.67 dB | val_loss=0.0025 | val_psnr=28.78 dB | time=2.7s
[Epoch 130] train_loss=0.0039 | train_psnr=27.93 dB | val_loss=0.0025 | val_psnr=28.76 dB | time=2.6s
[Epoch 131] train_loss=0.0040 | train_psnr=27.78 dB | val_loss=0.0025 | val_psnr=28.81 dB | time=2.7s
[Epoch 132] train_loss=0.0040 | train_psnr=27.82 dB | val_loss=0.0025 | val_psnr=28.82 dB | time=2.6s
[Epoch 133] train_loss=0.0039 | train_psnr=27.91 dB | val_loss=0.0024 | val_psnr=28.84 dB | time=2.6s
[Epoch 134] train_loss=0.0039 | train_psnr=27.88 dB | val_loss=0.0024 | val_psnr=28.87 dB | time=2.6s
[Epoch 135] train_loss=0.0039 | train_psnr=27.92 dB | val_loss=0.0024 | val_psnr=28.88 dB | time=2.6s
[Epoch 136] train_loss=0.0039 | train_psnr=27.88 dB | val_loss=0.0024 | val_psnr=28.84 dB | time=2.6s
[Epoch 137] train_loss=0.0039 | train_psnr=27.88 dB | val_loss=0.0024 | val_psnr=28.91 dB | time=2.6s
[Epoch 138] train_loss=0.0038 | train_psnr=27.98 dB | val_loss=0.0024 | val_psnr=28.94 dB | time=2.7s
[Epoch 139] train_loss=0.0038 | train_psnr=27.98 dB | val_loss=0.0024 | val_psnr=28.92 dB | time=2.6s
[Epoch 140] train_loss=0.0037 | train_psnr=28.05 dB | val_loss=0.0024 | val_psnr=28.97 dB | time=1.8s
[Epoch 141] train_loss=0.0039 | train_psnr=27.94 dB | val_loss=0.0024 | val_psnr=28.98 dB | time=1.6s
[Epoch 142] train_loss=0.0039 | train_psnr=27.92 dB | val_loss=0.0024 | val_psnr=28.95 dB | time=2.6s
[Epoch 143] train_loss=0.0037 | train_psnr=27.94 dB | val_loss=0.0024 | val_psnr=29.02 dB | time=2.7s
[Epoch 144] train_loss=0.0037 | train_psnr=28.03 dB | val_loss=0.0024 | val_psnr=29.02 dB | time=2.7s
[Epoch 145] train_loss=0.0038 | train_psnr=27.86 dB | val_loss=0.0024 | val_psnr=28.93 dB | time=2.6s
[Epoch 146] train_loss=0.0038 | train_psnr=27.97 dB | val_loss=0.0024 | val_psnr=28.98 dB | time=2.7s
[Epoch 147] train_loss=0.0037 | train_psnr=28.02 dB | val_loss=0.0024 | val_psnr=28.95 dB | time=2.7s
[Epoch 148] train_loss=0.0036 | train_psnr=28.23 dB | val_loss=0.0023 | val_psnr=29.07 dB | time=2.6s
[Epoch 149] train_loss=0.0036 | train_psnr=28.17 dB | val_loss=0.0023 | val_psnr=29.05 dB | time=2.6s
[Epoch 150] train_loss=0.0037 | train_psnr=28.09 dB | val_loss=0.0023 | val_psnr=29.08 dB | time=2.6s
[Epoch 151] train_loss=0.0035 | train_psnr=28.34 dB | val_loss=0.0023 | val_psnr=29.12 dB | time=2.7s
[Epoch 152] train_loss=0.0037 | train_psnr=28.00 dB | val_loss=0.0023 | val_psnr=29.13 dB | time=2.7s
[Epoch 153] train_loss=0.0037 | train_psnr=28.18 dB | val_loss=0.0023 | val_psnr=29.15 dB | time=2.6s
[Epoch 154] train_loss=0.0036 | train_psnr=28.21 dB | val_loss=0.0023 | val_psnr=29.15 dB | time=2.4s
[Epoch 155] train_loss=0.0036 | train_psnr=28.21 dB | val_loss=0.0023 | val_psnr=29.13 dB | time=1.6s
[Epoch 156] train_loss=0.0036 | train_psnr=28.18 dB | val_loss=0.0023 | val_psnr=29.14 dB | time=1.7s
[Epoch 157] train_loss=0.0035 | train_psnr=28.27 dB | val_loss=0.0022 | val_psnr=29.20 dB | time=2.6s
[Epoch 158] train_loss=0.0035 | train_psnr=28.20 dB | val_loss=0.0022 | val_psnr=29.20 dB | time=2.7s
[Epoch 159] train_loss=0.0036 | train_psnr=28.15 dB | val_loss=0.0023 | val_psnr=29.21 dB | time=2.7s
[Epoch 160] train_loss=0.0035 | train_psnr=28.36 dB | val_loss=0.0022 | val_psnr=29.23 dB | time=2.7s
[Epoch 161] train_loss=0.0035 | train_psnr=28.30 dB | val_loss=0.0022 | val_psnr=29.24 dB | time=2.7s
[Epoch 162] train_loss=0.0035 | train_psnr=28.27 dB | val_loss=0.0024 | val_psnr=29.24 dB | time=2.6s
[Epoch 163] train_loss=0.0036 | train_psnr=28.18 dB | val_loss=0.0022 | val_psnr=29.26 dB | time=2.7s
[Epoch 164] train_loss=0.0035 | train_psnr=28.34 dB | val_loss=0.0022 | val_psnr=29.28 dB | time=2.7s
[Epoch 165] train_loss=0.0035 | train_psnr=28.35 dB | val_loss=0.0022 | val_psnr=29.29 dB | time=2.7s
[Epoch 166] train_loss=0.0034 | train_psnr=28.29 dB | val_loss=0.0022 | val_psnr=29.27 dB | time=2.6s
[Epoch 167] train_loss=0.0035 | train_psnr=28.28 dB | val_loss=0.0022 | val_psnr=29.29 dB | time=2.7s
[Epoch 168] train_loss=0.0035 | train_psnr=28.34 dB | val_loss=0.0022 | val_psnr=29.29 dB | time=2.7s
[Epoch 169] train_loss=0.0034 | train_psnr=28.43 dB | val_loss=0.0022 | val_psnr=29.31 dB | time=2.0s
[Epoch 170] train_loss=0.0034 | train_psnr=28.30 dB | val_loss=0.0022 | val_psnr=29.34 dB | time=1.6s
[Epoch 171] train_loss=0.0034 | train_psnr=28.48 dB | val_loss=0.0022 | val_psnr=29.35 dB | time=1.6s
[Epoch 172] train_loss=0.0035 | train_psnr=28.27 dB | val_loss=0.0022 | val_psnr=29.35 dB | time=2.7s
[Epoch 173] train_loss=0.0035 | train_psnr=28.16 dB | val_loss=0.0022 | val_psnr=29.37 dB | time=2.7s
[Epoch 174] train_loss=0.0034 | train_psnr=28.29 dB | val_loss=0.0022 | val_psnr=29.36 dB | time=2.7s
[Epoch 175] train_loss=0.0034 | train_psnr=28.33 dB | val_loss=0.0021 | val_psnr=29.38 dB | time=2.7s
[Epoch 176] train_loss=0.0034 | train_psnr=28.42 dB | val_loss=0.0021 | val_psnr=29.39 dB | time=2.7s
[Epoch 177] train_loss=0.0034 | train_psnr=28.43 dB | val_loss=0.0021 | val_psnr=29.40 dB | time=2.7s
[Epoch 178] train_loss=0.0034 | train_psnr=28.42 dB | val_loss=0.0021 | val_psnr=29.40 dB | time=2.7s
[Epoch 179] train_loss=0.0034 | train_psnr=28.48 dB | val_loss=0.0021 | val_psnr=29.31 dB | time=2.7s
[Epoch 180] train_loss=0.0034 | train_psnr=28.43 dB | val_loss=0.0021 | val_psnr=29.41 dB | time=2.7s
[Epoch 181] train_loss=0.0034 | train_psnr=28.41 dB | val_loss=0.0021 | val_psnr=29.45 dB | time=2.7s
[Epoch 182] train_loss=0.0033 | train_psnr=28.49 dB | val_loss=0.0021 | val_psnr=29.41 dB | time=2.6s
[Epoch 183] train_loss=0.0033 | train_psnr=28.44 dB | val_loss=0.0021 | val_psnr=29.46 dB | time=2.7s
[Epoch 184] train_loss=0.0033 | train_psnr=28.42 dB | val_loss=0.0021 | val_psnr=29.39 dB | time=1.9s
[Epoch 185] train_loss=0.0033 | train_psnr=28.40 dB | val_loss=0.0021 | val_psnr=29.42 dB | time=1.7s
[Epoch 186] train_loss=0.0033 | train_psnr=28.45 dB | val_loss=0.0021 | val_psnr=29.35 dB | time=2.6s
[Epoch 187] train_loss=0.0033 | train_psnr=28.46 dB | val_loss=0.0021 | val_psnr=29.48 dB | time=2.7s
[Epoch 188] train_loss=0.0033 | train_psnr=28.48 dB | val_loss=0.0021 | val_psnr=29.51 dB | time=2.7s
[Epoch 189] train_loss=0.0033 | train_psnr=28.54 dB | val_loss=0.0021 | val_psnr=29.51 dB | time=2.7s
[Epoch 190] train_loss=0.0032 | train_psnr=28.56 dB | val_loss=0.0021 | val_psnr=29.47 dB | time=2.7s
[Epoch 191] train_loss=0.0032 | train_psnr=28.44 dB | val_loss=0.0021 | val_psnr=29.53 dB | time=2.7s
[Epoch 192] train_loss=0.0033 | train_psnr=28.45 dB | val_loss=0.0021 | val_psnr=29.54 dB | time=2.7s
[Epoch 193] train_loss=0.0033 | train_psnr=28.63 dB | val_loss=0.0021 | val_psnr=29.52 dB | time=2.7s
[Epoch 194] train_loss=0.0033 | train_psnr=28.57 dB | val_loss=0.0021 | val_psnr=29.55 dB | time=2.7s
[Epoch 195] train_loss=0.0032 | train_psnr=28.59 dB | val_loss=0.0021 | val_psnr=29.53 dB | time=2.7s
[Epoch 196] train_loss=0.0033 | train_psnr=28.50 dB | val_loss=0.0021 | val_psnr=29.57 dB | time=2.6s
[Epoch 197] train_loss=0.0032 | train_psnr=28.60 dB | val_loss=0.0021 | val_psnr=29.57 dB | time=2.7s
[Epoch 198] train_loss=0.0032 | train_psnr=28.64 dB | val_loss=0.0021 | val_psnr=29.58 dB | time=2.3s
[Epoch 199] train_loss=0.0032 | train_psnr=28.78 dB | val_loss=0.0020 | val_psnr=29.60 dB | time=1.7s
[Epoch 200] train_loss=0.0031 | train_psnr=28.72 dB | val_loss=0.0020 | val_psnr=29.54 dB | time=1.5s
[Epoch 201] train_loss=0.0032 | train_psnr=28.69 dB | val_loss=0.0020 | val_psnr=29.60 dB | time=2.7s
[Epoch 202] train_loss=0.0031 | train_psnr=28.63 dB | val_loss=0.0021 | val_psnr=29.61 dB | time=2.7s
[Epoch 203] train_loss=0.0032 | train_psnr=28.64 dB | val_loss=0.0021 | val_psnr=29.45 dB | time=2.7s
[Epoch 204] train_loss=0.0033 | train_psnr=28.45 dB | val_loss=0.0021 | val_psnr=29.50 dB | time=2.7s
[Epoch 205] train_loss=0.0031 | train_psnr=28.69 dB | val_loss=0.0021 | val_psnr=29.62 dB | time=2.7s
[Epoch 206] train_loss=0.0031 | train_psnr=28.62 dB | val_loss=0.0020 | val_psnr=29.63 dB | time=2.7s
[Epoch 207] train_loss=0.0032 | train_psnr=28.64 dB | val_loss=0.0020 | val_psnr=29.62 dB | time=2.6s
[Epoch 208] train_loss=0.0032 | train_psnr=28.60 dB | val_loss=0.0020 | val_psnr=29.65 dB | time=2.7s
[Epoch 209] train_loss=0.0032 | train_psnr=28.59 dB | val_loss=0.0021 | val_psnr=29.63 dB | time=2.7s
[Epoch 210] train_loss=0.0031 | train_psnr=28.64 dB | val_loss=0.0020 | val_psnr=29.68 dB | time=2.7s
[Epoch 211] train_loss=0.0032 | train_psnr=28.65 dB | val_loss=0.0020 | val_psnr=29.62 dB | time=2.7s
[Epoch 212] train_loss=0.0032 | train_psnr=28.65 dB | val_loss=0.0020 | val_psnr=29.59 dB | time=2.7s
[Epoch 213] train_loss=0.0031 | train_psnr=28.68 dB | val_loss=0.0020 | val_psnr=29.64 dB | time=2.1s
[Epoch 214] train_loss=0.0031 | train_psnr=28.71 dB | val_loss=0.0020 | val_psnr=29.69 dB | time=1.6s
[Epoch 215] train_loss=0.0031 | train_psnr=28.68 dB | val_loss=0.0020 | val_psnr=29.70 dB | time=1.6s
[Epoch 216] train_loss=0.0030 | train_psnr=28.69 dB | val_loss=0.0020 | val_psnr=29.71 dB | time=2.7s
[Epoch 217] train_loss=0.0031 | train_psnr=28.62 dB | val_loss=0.0020 | val_psnr=29.72 dB | time=2.7s
[Epoch 218] train_loss=0.0032 | train_psnr=28.67 dB | val_loss=0.0021 | val_psnr=29.64 dB | time=2.7s
