====================
Model: EDSR
Scale: x2
Epochs: 500
Batch Size: 16
Patch Size: 96
LR: 1e-4
Optimizer: Adam
Criterion: MSE
====================
[Epoch 096] train_loss=0.0009 | train_psnr=33.98 dB | val_loss=0.0005 | val_psnr=34.99 dB | time=2.5s
[Epoch 097] train_loss=0.0008 | train_psnr=34.09 dB | val_loss=0.0005 | val_psnr=34.96 dB | time=2.5s
[Epoch 098] train_loss=0.0009 | train_psnr=33.77 dB | val_loss=0.0005 | val_psnr=34.97 dB | time=2.4s
[Epoch 099] train_loss=0.0009 | train_psnr=33.80 dB | val_loss=0.0005 | val_psnr=34.99 dB | time=2.3s
[Epoch 100] train_loss=0.0009 | train_psnr=34.00 dB | val_loss=0.0005 | val_psnr=34.97 dB | time=2.5s
[Epoch 101] train_loss=0.0009 | train_psnr=34.01 dB | val_loss=0.0005 | val_psnr=34.99 dB | time=2.5s
[Epoch 102] train_loss=0.0009 | train_psnr=33.89 dB | val_loss=0.0005 | val_psnr=35.01 dB | time=2.5s
[Epoch 103] train_loss=0.0008 | train_psnr=34.22 dB | val_loss=0.0005 | val_psnr=35.02 dB | time=2.5s
[Epoch 104] train_loss=0.0008 | train_psnr=34.08 dB | val_loss=0.0005 | val_psnr=35.02 dB | time=2.4s
[Epoch 105] train_loss=0.0008 | train_psnr=34.13 dB | val_loss=0.0005 | val_psnr=35.03 dB | time=2.5s
[Epoch 106] train_loss=0.0008 | train_psnr=33.96 dB | val_loss=0.0005 | val_psnr=35.01 dB | time=2.5s
[Epoch 107] train_loss=0.0008 | train_psnr=34.18 dB | val_loss=0.0005 | val_psnr=35.04 dB | time=2.5s
[Epoch 108] train_loss=0.0009 | train_psnr=34.15 dB | val_loss=0.0005 | val_psnr=35.04 dB | time=2.5s
[Epoch 109] train_loss=0.0008 | train_psnr=34.11 dB | val_loss=0.0005 | val_psnr=35.02 dB | time=2.6s
[Epoch 110] train_loss=0.0009 | train_psnr=33.93 dB | val_loss=0.0005 | val_psnr=35.03 dB | time=2.5s
[Epoch 111] train_loss=0.0008 | train_psnr=34.03 dB | val_loss=0.0005 | val_psnr=35.05 dB | time=2.5s
[Epoch 112] train_loss=0.0009 | train_psnr=34.03 dB | val_loss=0.0005 | val_psnr=35.05 dB | time=2.4s
[Epoch 113] train_loss=0.0008 | train_psnr=34.12 dB | val_loss=0.0005 | val_psnr=35.00 dB | time=2.5s
[Epoch 114] train_loss=0.0009 | train_psnr=33.94 dB | val_loss=0.0005 | val_psnr=35.01 dB | time=2.5s
[Epoch 115] train_loss=0.0009 | train_psnr=34.02 dB | val_loss=0.0005 | val_psnr=34.97 dB | time=2.5s
[Epoch 116] train_loss=0.0008 | train_psnr=34.18 dB | val_loss=0.0005 | val_psnr=34.99 dB | time=2.4s
[Epoch 117] train_loss=0.0008 | train_psnr=34.07 dB | val_loss=0.0005 | val_psnr=34.98 dB | time=2.5s
[Epoch 118] train_loss=0.0008 | train_psnr=34.02 dB | val_loss=0.0005 | val_psnr=35.04 dB | time=2.4s
[Epoch 119] train_loss=0.0008 | train_psnr=33.96 dB | val_loss=0.0005 | val_psnr=35.08 dB | time=2.5s
[Epoch 120] train_loss=0.0008 | train_psnr=34.10 dB | val_loss=0.0005 | val_psnr=35.09 dB | time=2.5s
[Epoch 121] train_loss=0.0008 | train_psnr=34.14 dB | val_loss=0.0005 | val_psnr=35.09 dB | time=2.5s
[Epoch 122] train_loss=0.0008 | train_psnr=34.14 dB | val_loss=0.0005 | val_psnr=35.10 dB | time=2.5s
[Epoch 123] train_loss=0.0008 | train_psnr=34.13 dB | val_loss=0.0005 | val_psnr=35.11 dB | time=2.5s
[Epoch 124] train_loss=0.0008 | train_psnr=34.19 dB | val_loss=0.0005 | val_psnr=35.11 dB | time=2.4s
[Epoch 125] train_loss=0.0008 | train_psnr=34.10 dB | val_loss=0.0005 | val_psnr=35.11 dB | time=2.5s
[Epoch 126] train_loss=0.0008 | train_psnr=34.20 dB | val_loss=0.0005 | val_psnr=35.11 dB | time=2.5s
[Epoch 127] train_loss=0.0008 | train_psnr=34.20 dB | val_loss=0.0005 | val_psnr=35.09 dB | time=2.5s
[Epoch 128] train_loss=0.0008 | train_psnr=34.08 dB | val_loss=0.0005 | val_psnr=35.12 dB | time=2.4s
[Epoch 129] train_loss=0.0008 | train_psnr=34.12 dB | val_loss=0.0005 | val_psnr=35.14 dB | time=2.4s
[Epoch 130] train_loss=0.0008 | train_psnr=34.26 dB | val_loss=0.0005 | val_psnr=35.03 dB | time=2.5s
[Epoch 131] train_loss=0.0009 | train_psnr=33.69 dB | val_loss=0.0007 | val_psnr=34.09 dB | time=2.4s
[Epoch 132] train_loss=0.0012 | train_psnr=33.07 dB | val_loss=0.0006 | val_psnr=34.89 dB | time=2.5s
[Epoch 133] train_loss=0.0009 | train_psnr=34.02 dB | val_loss=0.0005 | val_psnr=35.06 dB | time=2.3s
[Epoch 134] train_loss=0.0008 | train_psnr=34.21 dB | val_loss=0.0005 | val_psnr=35.12 dB | time=2.5s
[Epoch 135] train_loss=0.0008 | train_psnr=34.10 dB | val_loss=0.0005 | val_psnr=35.14 dB | time=2.5s
[Epoch 136] train_loss=0.0008 | train_psnr=34.24 dB | val_loss=0.0005 | val_psnr=35.15 dB | time=2.5s
[Epoch 137] train_loss=0.0008 | train_psnr=34.06 dB | val_loss=0.0005 | val_psnr=35.16 dB | time=2.5s
[Epoch 138] train_loss=0.0008 | train_psnr=34.33 dB | val_loss=0.0005 | val_psnr=35.17 dB | time=2.5s
[Epoch 139] train_loss=0.0008 | train_psnr=34.32 dB | val_loss=0.0005 | val_psnr=35.18 dB | time=2.5s
[Epoch 140] train_loss=0.0008 | train_psnr=34.18 dB | val_loss=0.0005 | val_psnr=35.19 dB | time=2.5s
[Epoch 141] train_loss=0.0008 | train_psnr=34.09 dB | val_loss=0.0005 | val_psnr=35.20 dB | time=2.5s
[Epoch 142] train_loss=0.0008 | train_psnr=34.26 dB | val_loss=0.0005 | val_psnr=35.19 dB | time=2.5s
[Epoch 143] train_loss=0.0008 | train_psnr=34.15 dB | val_loss=0.0005 | val_psnr=35.20 dB | time=2.5s
[Epoch 144] train_loss=0.0008 | train_psnr=34.09 dB | val_loss=0.0005 | val_psnr=35.22 dB | time=2.5s
[Epoch 145] train_loss=0.0008 | train_psnr=34.30 dB | val_loss=0.0005 | val_psnr=35.20 dB | time=2.5s
[Epoch 146] train_loss=0.0007 | train_psnr=34.43 dB | val_loss=0.0005 | val_psnr=35.22 dB | time=2.4s
[Epoch 147] train_loss=0.0008 | train_psnr=34.31 dB | val_loss=0.0005 | val_psnr=35.23 dB | time=2.4s
[Epoch 148] train_loss=0.0008 | train_psnr=34.27 dB | val_loss=0.0005 | val_psnr=35.23 dB | time=2.5s
[Epoch 149] train_loss=0.0008 | train_psnr=34.31 dB | val_loss=0.0005 | val_psnr=35.24 dB | time=2.5s
[Epoch 150] train_loss=0.0008 | train_psnr=34.20 dB | val_loss=0.0005 | val_psnr=35.25 dB | time=2.5s
[Epoch 151] train_loss=0.0008 | train_psnr=34.30 dB | val_loss=0.0005 | val_psnr=35.25 dB | time=2.4s
[Epoch 152] train_loss=0.0008 | train_psnr=34.17 dB | val_loss=0.0005 | val_psnr=35.26 dB | time=2.5s
[Epoch 153] train_loss=0.0008 | train_psnr=34.25 dB | val_loss=0.0005 | val_psnr=35.27 dB | time=2.5s
[Epoch 154] train_loss=0.0008 | train_psnr=34.36 dB | val_loss=0.0005 | val_psnr=35.28 dB | time=2.4s
[Epoch 155] train_loss=0.0008 | train_psnr=34.34 dB | val_loss=0.0005 | val_psnr=35.27 dB | time=2.4s
[Epoch 156] train_loss=0.0008 | train_psnr=34.41 dB | val_loss=0.0005 | val_psnr=35.28 dB | time=2.3s
[Epoch 157] train_loss=0.0008 | train_psnr=34.25 dB | val_loss=0.0005 | val_psnr=35.29 dB | time=2.4s
[Epoch 158] train_loss=0.0008 | train_psnr=34.31 dB | val_loss=0.0005 | val_psnr=35.30 dB | time=2.3s
[Epoch 159] train_loss=0.0008 | train_psnr=34.39 dB | val_loss=0.0005 | val_psnr=35.28 dB | time=2.4s
[Epoch 160] train_loss=0.0008 | train_psnr=34.24 dB | val_loss=0.0005 | val_psnr=35.29 dB | time=2.5s
[Epoch 161] train_loss=0.0008 | train_psnr=34.08 dB | val_loss=0.0005 | val_psnr=35.09 dB | time=2.5s
[Epoch 162] train_loss=0.0008 | train_psnr=33.90 dB | val_loss=0.0005 | val_psnr=35.29 dB | time=2.5s
[Epoch 163] train_loss=0.0008 | train_psnr=34.35 dB | val_loss=0.0005 | val_psnr=35.29 dB | time=2.5s
[Epoch 164] train_loss=0.0008 | train_psnr=34.33 dB | val_loss=0.0005 | val_psnr=35.33 dB | time=2.4s
[Epoch 165] train_loss=0.0008 | train_psnr=34.36 dB | val_loss=0.0005 | val_psnr=35.35 dB | time=2.3s
[Epoch 166] train_loss=0.0008 | train_psnr=34.20 dB | val_loss=0.0005 | val_psnr=35.35 dB | time=2.4s
[Epoch 167] train_loss=0.0008 | train_psnr=34.31 dB | val_loss=0.0005 | val_psnr=35.33 dB | time=2.4s
[Epoch 168] train_loss=0.0008 | train_psnr=34.37 dB | val_loss=0.0005 | val_psnr=35.31 dB | time=2.4s
[Epoch 169] train_loss=0.0008 | train_psnr=34.29 dB | val_loss=0.0004 | val_psnr=35.32 dB | time=2.4s
[Epoch 170] train_loss=0.0008 | train_psnr=34.31 dB | val_loss=0.0004 | val_psnr=35.34 dB | time=2.5s
[Epoch 171] train_loss=0.0008 | train_psnr=34.10 dB | val_loss=0.0005 | val_psnr=35.23 dB | time=2.5s
[Epoch 172] train_loss=0.0008 | train_psnr=34.28 dB | val_loss=0.0004 | val_psnr=35.36 dB | time=2.4s
[Epoch 173] train_loss=0.0008 | train_psnr=34.51 dB | val_loss=0.0004 | val_psnr=35.40 dB | time=2.3s
[Epoch 174] train_loss=0.0007 | train_psnr=34.58 dB | val_loss=0.0004 | val_psnr=35.41 dB | time=2.4s
[Epoch 175] train_loss=0.0007 | train_psnr=34.50 dB | val_loss=0.0004 | val_psnr=35.42 dB | time=2.4s
[Epoch 176] train_loss=0.0008 | train_psnr=34.31 dB | val_loss=0.0004 | val_psnr=35.41 dB | time=2.3s
[Epoch 177] train_loss=0.0007 | train_psnr=34.39 dB | val_loss=0.0004 | val_psnr=35.40 dB | time=2.5s
[Epoch 178] train_loss=0.0008 | train_psnr=34.30 dB | val_loss=0.0004 | val_psnr=35.34 dB | time=2.4s
[Epoch 179] train_loss=0.0008 | train_psnr=34.32 dB | val_loss=0.0005 | val_psnr=34.86 dB | time=2.5s
[Epoch 180] train_loss=0.0008 | train_psnr=34.13 dB | val_loss=0.0005 | val_psnr=35.36 dB | time=2.4s
[Epoch 181] train_loss=0.0007 | train_psnr=34.30 dB | val_loss=0.0004 | val_psnr=35.41 dB | time=2.5s
[Epoch 182] train_loss=0.0008 | train_psnr=34.24 dB | val_loss=0.0004 | val_psnr=35.42 dB | time=2.5s
[Epoch 183] train_loss=0.0008 | train_psnr=34.24 dB | val_loss=0.0004 | val_psnr=35.44 dB | time=2.5s
[Epoch 184] train_loss=0.0007 | train_psnr=34.35 dB | val_loss=0.0005 | val_psnr=35.45 dB | time=2.4s
[Epoch 185] train_loss=0.0008 | train_psnr=34.31 dB | val_loss=0.0004 | val_psnr=35.45 dB | time=2.5s
[Epoch 186] train_loss=0.0008 | train_psnr=34.38 dB | val_loss=0.0004 | val_psnr=35.46 dB | time=2.4s
[Epoch 187] train_loss=0.0008 | train_psnr=34.37 dB | val_loss=0.0004 | val_psnr=35.47 dB | time=2.5s
[Epoch 188] train_loss=0.0008 | train_psnr=34.35 dB | val_loss=0.0004 | val_psnr=35.50 dB | time=2.4s
[Epoch 189] train_loss=0.0008 | train_psnr=34.56 dB | val_loss=0.0004 | val_psnr=35.52 dB | time=2.5s
[Epoch 190] train_loss=0.0008 | train_psnr=34.38 dB | val_loss=0.0004 | val_psnr=35.48 dB | time=2.4s
[Epoch 191] train_loss=0.0008 | train_psnr=34.28 dB | val_loss=0.0004 | val_psnr=35.50 dB | time=2.4s
[Epoch 192] train_loss=0.0008 | train_psnr=34.34 dB | val_loss=0.0004 | val_psnr=35.42 dB | time=2.5s
[Epoch 193] train_loss=0.0008 | train_psnr=34.39 dB | val_loss=0.0004 | val_psnr=35.53 dB | time=2.4s
[Epoch 194] train_loss=0.0007 | train_psnr=34.47 dB | val_loss=0.0004 | val_psnr=35.52 dB | time=2.4s
[Epoch 195] train_loss=0.0008 | train_psnr=34.61 dB | val_loss=0.0004 | val_psnr=35.51 dB | time=2.4s
[Epoch 196] train_loss=0.0008 | train_psnr=34.44 dB | val_loss=0.0004 | val_psnr=35.57 dB | time=2.4s
[Epoch 197] train_loss=0.0007 | train_psnr=34.57 dB | val_loss=0.0004 | val_psnr=35.56 dB | time=2.4s
