====================
Model: SRCNN
Scale: x4
Epochs: 500
Batch Size: 16
Patch Size: 96
LR: 1e-4
Optimizer: Adam
Criterion: MSE
====================
[Epoch 001] train_loss=0.2818 | train_psnr=6.17 dB | val_loss=0.2270 | val_psnr=6.73 dB | time=2.6s
[Epoch 025] train_loss=0.0099 | train_psnr=24.13 dB | val_loss=0.0063 | val_psnr=24.77 dB | time=1.8s
[Epoch 026] train_loss=0.0092 | train_psnr=24.16 dB | val_loss=0.0060 | val_psnr=24.80 dB | time=2.1s
[Epoch 027] train_loss=0.0085 | train_psnr=24.52 dB | val_loss=0.0057 | val_psnr=24.88 dB | time=2.3s
[Epoch 028] train_loss=0.0081 | train_psnr=24.66 dB | val_loss=0.0055 | val_psnr=24.95 dB | time=2.3s
[Epoch 029] train_loss=0.0078 | train_psnr=24.69 dB | val_loss=0.0052 | val_psnr=25.04 dB | time=2.2s
[Epoch 030] train_loss=0.0074 | train_psnr=24.92 dB | val_loss=0.0050 | val_psnr=25.24 dB | time=2.3s
[Epoch 031] train_loss=0.0072 | train_psnr=25.07 dB | val_loss=0.0048 | val_psnr=25.53 dB | time=2.4s
[Epoch 032] train_loss=0.0069 | train_psnr=25.22 dB | val_loss=0.0047 | val_psnr=25.64 dB | time=2.6s
[Epoch 033] train_loss=0.0069 | train_psnr=25.27 dB | val_loss=0.0046 | val_psnr=25.59 dB | time=2.5s
[Epoch 034] train_loss=0.0068 | train_psnr=25.56 dB | val_loss=0.0045 | val_psnr=25.78 dB | time=2.4s
[Epoch 035] train_loss=0.0065 | train_psnr=25.53 dB | val_loss=0.0044 | val_psnr=25.81 dB | time=2.3s
[Epoch 036] train_loss=0.0065 | train_psnr=25.56 dB | val_loss=0.0044 | val_psnr=25.85 dB | time=2.4s
[Epoch 037] train_loss=0.0064 | train_psnr=25.48 dB | val_loss=0.0043 | val_psnr=26.04 dB | time=2.2s
[Epoch 038] train_loss=0.0063 | train_psnr=25.71 dB | val_loss=0.0042 | val_psnr=26.10 dB | time=2.4s
[Epoch 039] train_loss=0.0062 | train_psnr=25.81 dB | val_loss=0.0042 | val_psnr=26.17 dB | time=2.6s
[Epoch 040] train_loss=0.0060 | train_psnr=25.92 dB | val_loss=0.0041 | val_psnr=26.20 dB | time=2.4s
[Epoch 041] train_loss=0.0060 | train_psnr=25.84 dB | val_loss=0.0041 | val_psnr=26.28 dB | time=2.3s
[Epoch 042] train_loss=0.0060 | train_psnr=25.80 dB | val_loss=0.0040 | val_psnr=26.30 dB | time=2.3s
[Epoch 043] train_loss=0.0060 | train_psnr=25.78 dB | val_loss=0.0040 | val_psnr=26.38 dB | time=2.3s
[Epoch 044] train_loss=0.0057 | train_psnr=26.00 dB | val_loss=0.0039 | val_psnr=26.37 dB | time=2.5s
[Epoch 045] train_loss=0.0058 | train_psnr=25.96 dB | val_loss=0.0039 | val_psnr=26.45 dB | time=2.4s
[Epoch 046] train_loss=0.0055 | train_psnr=26.09 dB | val_loss=0.0038 | val_psnr=26.48 dB | time=2.4s
[Epoch 047] train_loss=0.0055 | train_psnr=26.23 dB | val_loss=0.0038 | val_psnr=26.54 dB | time=2.5s
[Epoch 048] train_loss=0.0055 | train_psnr=26.01 dB | val_loss=0.0037 | val_psnr=26.59 dB | time=2.2s
[Epoch 049] train_loss=0.0053 | train_psnr=26.31 dB | val_loss=0.0037 | val_psnr=26.63 dB | time=2.4s
[Epoch 050] train_loss=0.0054 | train_psnr=26.17 dB | val_loss=0.0037 | val_psnr=26.66 dB | time=2.4s
[Epoch 051] train_loss=0.0054 | train_psnr=26.08 dB | val_loss=0.0036 | val_psnr=26.69 dB | time=1.8s
[Epoch 052] train_loss=0.0050 | train_psnr=26.33 dB | val_loss=0.0036 | val_psnr=26.73 dB | time=1.8s
[Epoch 053] train_loss=0.0053 | train_psnr=26.31 dB | val_loss=0.0036 | val_psnr=26.75 dB | time=1.8s
[Epoch 054] train_loss=0.0051 | train_psnr=26.29 dB | val_loss=0.0035 | val_psnr=26.82 dB | time=1.9s
[Epoch 055] train_loss=0.0050 | train_psnr=26.25 dB | val_loss=0.0035 | val_psnr=26.79 dB | time=1.8s
[Epoch 056] train_loss=0.0052 | train_psnr=26.26 dB | val_loss=0.0035 | val_psnr=26.85 dB | time=1.8s
[Epoch 057] train_loss=0.0050 | train_psnr=26.45 dB | val_loss=0.0034 | val_psnr=26.90 dB | time=1.8s
[Epoch 058] train_loss=0.0048 | train_psnr=26.51 dB | val_loss=0.0034 | val_psnr=26.91 dB | time=1.8s
[Epoch 059] train_loss=0.0049 | train_psnr=26.38 dB | val_loss=0.0034 | val_psnr=26.93 dB | time=1.8s
[Epoch 060] train_loss=0.0049 | train_psnr=26.38 dB | val_loss=0.0034 | val_psnr=26.92 dB | time=1.8s
[Epoch 061] train_loss=0.0046 | train_psnr=26.61 dB | val_loss=0.0034 | val_psnr=26.96 dB | time=1.8s
[Epoch 062] train_loss=0.0047 | train_psnr=26.50 dB | val_loss=0.0033 | val_psnr=26.98 dB | time=1.8s
[Epoch 063] train_loss=0.0047 | train_psnr=26.40 dB | val_loss=0.0033 | val_psnr=27.00 dB | time=1.9s
[Epoch 064] train_loss=0.0047 | train_psnr=26.55 dB | val_loss=0.0033 | val_psnr=27.02 dB | time=1.7s
[Epoch 065] train_loss=0.0046 | train_psnr=26.51 dB | val_loss=0.0033 | val_psnr=27.05 dB | time=1.8s
[Epoch 066] train_loss=0.0046 | train_psnr=26.53 dB | val_loss=0.0033 | val_psnr=27.04 dB | time=1.8s
[Epoch 067] train_loss=0.0046 | train_psnr=26.57 dB | val_loss=0.0032 | val_psnr=27.08 dB | time=1.8s
[Epoch 068] train_loss=0.0045 | train_psnr=26.68 dB | val_loss=0.0032 | val_psnr=27.10 dB | time=1.9s
[Epoch 069] train_loss=0.0046 | train_psnr=26.44 dB | val_loss=0.0032 | val_psnr=27.12 dB | time=1.8s
[Epoch 070] train_loss=0.0044 | train_psnr=26.69 dB | val_loss=0.0032 | val_psnr=27.13 dB | time=1.8s
[Epoch 071] train_loss=0.0045 | train_psnr=26.70 dB | val_loss=0.0032 | val_psnr=27.15 dB | time=1.8s
[Epoch 072] train_loss=0.0043 | train_psnr=26.71 dB | val_loss=0.0032 | val_psnr=27.15 dB | time=1.8s
[Epoch 073] train_loss=0.0044 | train_psnr=26.72 dB | val_loss=0.0032 | val_psnr=27.16 dB | time=1.8s
[Epoch 074] train_loss=0.0044 | train_psnr=26.60 dB | val_loss=0.0031 | val_psnr=27.18 dB | time=1.8s
[Epoch 075] train_loss=0.0043 | train_psnr=26.71 dB | val_loss=0.0031 | val_psnr=27.19 dB | time=1.8s
[Epoch 076] train_loss=0.0045 | train_psnr=26.56 dB | val_loss=0.0031 | val_psnr=27.21 dB | time=1.8s
[Epoch 077] train_loss=0.0043 | train_psnr=26.62 dB | val_loss=0.0031 | val_psnr=27.24 dB | time=1.8s
[Epoch 078] train_loss=0.0042 | train_psnr=26.75 dB | val_loss=0.0031 | val_psnr=27.25 dB | time=1.8s
[Epoch 079] train_loss=0.0042 | train_psnr=26.75 dB | val_loss=0.0031 | val_psnr=27.27 dB | time=1.9s
[Epoch 080] train_loss=0.0043 | train_psnr=26.70 dB | val_loss=0.0031 | val_psnr=27.28 dB | time=1.9s
[Epoch 081] train_loss=0.0042 | train_psnr=26.82 dB | val_loss=0.0031 | val_psnr=27.30 dB | time=1.8s
[Epoch 082] train_loss=0.0043 | train_psnr=26.77 dB | val_loss=0.0031 | val_psnr=27.30 dB | time=1.9s
[Epoch 083] train_loss=0.0041 | train_psnr=26.81 dB | val_loss=0.0030 | val_psnr=27.31 dB | time=1.8s
[Epoch 084] train_loss=0.0041 | train_psnr=26.84 dB | val_loss=0.0030 | val_psnr=27.32 dB | time=1.8s
[Epoch 085] train_loss=0.0042 | train_psnr=26.81 dB | val_loss=0.0030 | val_psnr=27.33 dB | time=1.8s
[Epoch 086] train_loss=0.0042 | train_psnr=26.81 dB | val_loss=0.0030 | val_psnr=27.34 dB | time=1.8s
[Epoch 087] train_loss=0.0041 | train_psnr=26.80 dB | val_loss=0.0030 | val_psnr=27.33 dB | time=1.9s
[Epoch 088] train_loss=0.0041 | train_psnr=26.77 dB | val_loss=0.0030 | val_psnr=27.35 dB | time=1.8s
[Epoch 089] train_loss=0.0041 | train_psnr=26.82 dB | val_loss=0.0030 | val_psnr=27.37 dB | time=1.9s
[Epoch 090] train_loss=0.0041 | train_psnr=26.85 dB | val_loss=0.0030 | val_psnr=27.38 dB | time=1.8s
[Epoch 091] train_loss=0.0042 | train_psnr=26.76 dB | val_loss=0.0030 | val_psnr=27.38 dB | time=1.8s
[Epoch 092] train_loss=0.0041 | train_psnr=26.84 dB | val_loss=0.0030 | val_psnr=27.39 dB | time=1.8s
[Epoch 093] train_loss=0.0041 | train_psnr=26.86 dB | val_loss=0.0030 | val_psnr=27.40 dB | time=1.8s
[Epoch 094] train_loss=0.0041 | train_psnr=26.81 dB | val_loss=0.0030 | val_psnr=27.41 dB | time=1.8s
[Epoch 095] train_loss=0.0040 | train_psnr=27.00 dB | val_loss=0.0030 | val_psnr=27.42 dB | time=1.8s
[Epoch 096] train_loss=0.0041 | train_psnr=26.85 dB | val_loss=0.0030 | val_psnr=27.42 dB | time=1.8s
[Epoch 097] train_loss=0.0041 | train_psnr=26.81 dB | val_loss=0.0029 | val_psnr=27.44 dB | time=1.8s
[Epoch 098] train_loss=0.0040 | train_psnr=26.94 dB | val_loss=0.0029 | val_psnr=27.45 dB | time=1.8s
[Epoch 099] train_loss=0.0040 | train_psnr=27.01 dB | val_loss=0.0029 | val_psnr=27.45 dB | time=1.9s
[Epoch 100] train_loss=0.0040 | train_psnr=26.93 dB | val_loss=0.0029 | val_psnr=27.47 dB | time=1.8s
[Epoch 101] train_loss=0.0041 | train_psnr=26.80 dB | val_loss=0.0029 | val_psnr=27.44 dB | time=1.8s
[Epoch 102] train_loss=0.0039 | train_psnr=27.03 dB | val_loss=0.0029 | val_psnr=27.49 dB | time=1.8s
[Epoch 103] train_loss=0.0039 | train_psnr=26.96 dB | val_loss=0.0029 | val_psnr=27.49 dB | time=1.8s
[Epoch 104] train_loss=0.0040 | train_psnr=26.97 dB | val_loss=0.0029 | val_psnr=27.49 dB | time=1.8s
[Epoch 105] train_loss=0.0038 | train_psnr=27.16 dB | val_loss=0.0029 | val_psnr=27.51 dB | time=1.8s
[Epoch 106] train_loss=0.0039 | train_psnr=27.04 dB | val_loss=0.0029 | val_psnr=27.52 dB | time=1.8s
[Epoch 107] train_loss=0.0039 | train_psnr=27.00 dB | val_loss=0.0029 | val_psnr=27.47 dB | time=1.8s
[Epoch 108] train_loss=0.0039 | train_psnr=26.91 dB | val_loss=0.0029 | val_psnr=27.53 dB | time=1.8s
[Epoch 109] train_loss=0.0040 | train_psnr=26.84 dB | val_loss=0.0029 | val_psnr=27.54 dB | time=1.8s
[Epoch 110] train_loss=0.0040 | train_psnr=27.00 dB | val_loss=0.0029 | val_psnr=27.54 dB | time=1.8s
[Epoch 111] train_loss=0.0039 | train_psnr=26.99 dB | val_loss=0.0029 | val_psnr=27.53 dB | time=1.8s
[Epoch 112] train_loss=0.0038 | train_psnr=27.23 dB | val_loss=0.0029 | val_psnr=27.56 dB | time=1.8s
[Epoch 113] train_loss=0.0039 | train_psnr=27.14 dB | val_loss=0.0029 | val_psnr=27.55 dB | time=1.8s
[Epoch 114] train_loss=0.0038 | train_psnr=27.04 dB | val_loss=0.0028 | val_psnr=27.58 dB | time=1.8s
[Epoch 115] train_loss=0.0038 | train_psnr=27.15 dB | val_loss=0.0028 | val_psnr=27.55 dB | time=1.8s
[Epoch 116] train_loss=0.0038 | train_psnr=27.05 dB | val_loss=0.0028 | val_psnr=27.59 dB | time=1.8s
[Epoch 117] train_loss=0.0037 | train_psnr=27.20 dB | val_loss=0.0028 | val_psnr=27.59 dB | time=1.8s
[Epoch 118] train_loss=0.0038 | train_psnr=27.09 dB | val_loss=0.0028 | val_psnr=27.57 dB | time=1.8s
[Epoch 119] train_loss=0.0038 | train_psnr=27.09 dB | val_loss=0.0028 | val_psnr=27.61 dB | time=1.8s
[Epoch 120] train_loss=0.0038 | train_psnr=27.16 dB | val_loss=0.0028 | val_psnr=27.60 dB | time=1.8s
[Epoch 121] train_loss=0.0038 | train_psnr=27.04 dB | val_loss=0.0028 | val_psnr=27.61 dB | time=1.8s
[Epoch 122] train_loss=0.0037 | train_psnr=27.24 dB | val_loss=0.0028 | val_psnr=27.62 dB | time=1.9s
[Epoch 123] train_loss=0.0039 | train_psnr=26.97 dB | val_loss=0.0028 | val_psnr=27.58 dB | time=1.8s
[Epoch 124] train_loss=0.0038 | train_psnr=27.20 dB | val_loss=0.0028 | val_psnr=27.64 dB | time=1.8s
[Epoch 125] train_loss=0.0038 | train_psnr=27.08 dB | val_loss=0.0028 | val_psnr=27.64 dB | time=1.8s
[Epoch 126] train_loss=0.0037 | train_psnr=27.13 dB | val_loss=0.0028 | val_psnr=27.60 dB | time=1.8s
[Epoch 127] train_loss=0.0038 | train_psnr=27.08 dB | val_loss=0.0028 | val_psnr=27.65 dB | time=1.7s
[Epoch 128] train_loss=0.0036 | train_psnr=27.31 dB | val_loss=0.0028 | val_psnr=27.64 dB | time=1.8s
[Epoch 129] train_loss=0.0039 | train_psnr=26.95 dB | val_loss=0.0028 | val_psnr=27.66 dB | time=1.8s
[Epoch 130] train_loss=0.0038 | train_psnr=27.17 dB | val_loss=0.0028 | val_psnr=27.67 dB | time=1.8s
[Epoch 131] train_loss=0.0037 | train_psnr=27.06 dB | val_loss=0.0028 | val_psnr=27.67 dB | time=1.8s
[Epoch 132] train_loss=0.0038 | train_psnr=27.25 dB | val_loss=0.0028 | val_psnr=27.67 dB | time=1.8s
[Epoch 133] train_loss=0.0038 | train_psnr=27.05 dB | val_loss=0.0028 | val_psnr=27.69 dB | time=1.8s
[Epoch 134] train_loss=0.0038 | train_psnr=27.13 dB | val_loss=0.0028 | val_psnr=27.69 dB | time=1.8s
[Epoch 135] train_loss=0.0037 | train_psnr=27.32 dB | val_loss=0.0028 | val_psnr=27.66 dB | time=1.8s
[Epoch 136] train_loss=0.0038 | train_psnr=27.08 dB | val_loss=0.0028 | val_psnr=27.70 dB | time=1.8s
[Epoch 137] train_loss=0.0038 | train_psnr=27.19 dB | val_loss=0.0027 | val_psnr=27.71 dB | time=1.8s
[Epoch 138] train_loss=0.0037 | train_psnr=27.18 dB | val_loss=0.0027 | val_psnr=27.71 dB | time=1.8s
[Epoch 139] train_loss=0.0037 | train_psnr=27.04 dB | val_loss=0.0027 | val_psnr=27.72 dB | time=1.8s
[Epoch 140] train_loss=0.0037 | train_psnr=27.15 dB | val_loss=0.0027 | val_psnr=27.71 dB | time=1.8s
[Epoch 141] train_loss=0.0037 | train_psnr=27.19 dB | val_loss=0.0027 | val_psnr=27.73 dB | time=1.8s
[Epoch 142] train_loss=0.0037 | train_psnr=27.23 dB | val_loss=0.0027 | val_psnr=27.73 dB | time=1.8s
[Epoch 143] train_loss=0.0036 | train_psnr=27.32 dB | val_loss=0.0027 | val_psnr=27.73 dB | time=1.8s
[Epoch 144] train_loss=0.0037 | train_psnr=27.30 dB | val_loss=0.0027 | val_psnr=27.74 dB | time=1.8s
[Epoch 145] train_loss=0.0036 | train_psnr=27.32 dB | val_loss=0.0027 | val_psnr=27.73 dB | time=1.8s
[Epoch 146] train_loss=0.0036 | train_psnr=27.31 dB | val_loss=0.0027 | val_psnr=27.75 dB | time=1.8s
[Epoch 147] train_loss=0.0037 | train_psnr=27.28 dB | val_loss=0.0027 | val_psnr=27.75 dB | time=1.8s
[Epoch 148] train_loss=0.0037 | train_psnr=27.06 dB | val_loss=0.0027 | val_psnr=27.76 dB | time=1.8s
[Epoch 149] train_loss=0.0037 | train_psnr=27.17 dB | val_loss=0.0027 | val_psnr=27.75 dB | time=1.8s
[Epoch 150] train_loss=0.0036 | train_psnr=27.23 dB | val_loss=0.0027 | val_psnr=27.75 dB | time=1.8s
[Epoch 151] train_loss=0.0035 | train_psnr=27.28 dB | val_loss=0.0027 | val_psnr=27.76 dB | time=1.8s
[Epoch 152] train_loss=0.0036 | train_psnr=27.17 dB | val_loss=0.0027 | val_psnr=27.77 dB | time=1.7s
[Epoch 153] train_loss=0.0036 | train_psnr=27.18 dB | val_loss=0.0027 | val_psnr=27.78 dB | time=1.8s
[Epoch 154] train_loss=0.0035 | train_psnr=27.35 dB | val_loss=0.0027 | val_psnr=27.78 dB | time=1.8s
[Epoch 155] train_loss=0.0036 | train_psnr=27.23 dB | val_loss=0.0027 | val_psnr=27.73 dB | time=1.8s
[Epoch 156] train_loss=0.0036 | train_psnr=27.16 dB | val_loss=0.0027 | val_psnr=27.77 dB | time=1.8s
[Epoch 157] train_loss=0.0036 | train_psnr=27.42 dB | val_loss=0.0027 | val_psnr=27.79 dB | time=1.8s
[Epoch 158] train_loss=0.0036 | train_psnr=27.28 dB | val_loss=0.0027 | val_psnr=27.80 dB | time=1.8s
[Epoch 159] train_loss=0.0036 | train_psnr=27.17 dB | val_loss=0.0027 | val_psnr=27.78 dB | time=1.8s
[Epoch 160] train_loss=0.0036 | train_psnr=27.20 dB | val_loss=0.0027 | val_psnr=27.80 dB | time=1.9s
[Epoch 161] train_loss=0.0035 | train_psnr=27.35 dB | val_loss=0.0027 | val_psnr=27.79 dB | time=1.8s
[Epoch 162] train_loss=0.0035 | train_psnr=27.35 dB | val_loss=0.0027 | val_psnr=27.79 dB | time=1.8s
[Epoch 163] train_loss=0.0035 | train_psnr=27.43 dB | val_loss=0.0027 | val_psnr=27.81 dB | time=1.8s
[Epoch 164] train_loss=0.0035 | train_psnr=27.29 dB | val_loss=0.0027 | val_psnr=27.81 dB | time=1.8s
[Epoch 165] train_loss=0.0036 | train_psnr=27.19 dB | val_loss=0.0027 | val_psnr=27.81 dB | time=1.8s
[Epoch 166] train_loss=0.0035 | train_psnr=27.36 dB | val_loss=0.0027 | val_psnr=27.79 dB | time=1.8s
[Epoch 167] train_loss=0.0035 | train_psnr=27.33 dB | val_loss=0.0027 | val_psnr=27.82 dB | time=1.8s
[Epoch 168] train_loss=0.0035 | train_psnr=27.39 dB | val_loss=0.0027 | val_psnr=27.83 dB | time=1.8s
[Epoch 169] train_loss=0.0036 | train_psnr=27.29 dB | val_loss=0.0027 | val_psnr=27.83 dB | time=1.8s
[Epoch 170] train_loss=0.0035 | train_psnr=27.25 dB | val_loss=0.0027 | val_psnr=27.82 dB | time=1.8s
[Epoch 171] train_loss=0.0036 | train_psnr=27.33 dB | val_loss=0.0027 | val_psnr=27.82 dB | time=1.8s
[Epoch 172] train_loss=0.0035 | train_psnr=27.36 dB | val_loss=0.0026 | val_psnr=27.83 dB | time=1.8s
[Epoch 173] train_loss=0.0036 | train_psnr=27.13 dB | val_loss=0.0026 | val_psnr=27.84 dB | time=1.8s
[Epoch 174] train_loss=0.0034 | train_psnr=27.33 dB | val_loss=0.0026 | val_psnr=27.84 dB | time=1.8s
[Epoch 175] train_loss=0.0035 | train_psnr=27.25 dB | val_loss=0.0026 | val_psnr=27.84 dB | time=1.8s
[Epoch 176] train_loss=0.0036 | train_psnr=27.28 dB | val_loss=0.0026 | val_psnr=27.84 dB | time=1.8s
[Epoch 177] train_loss=0.0036 | train_psnr=27.24 dB | val_loss=0.0026 | val_psnr=27.85 dB | time=1.8s
[Epoch 178] train_loss=0.0036 | train_psnr=27.28 dB | val_loss=0.0026 | val_psnr=27.85 dB | time=1.8s
[Epoch 179] train_loss=0.0035 | train_psnr=27.32 dB | val_loss=0.0026 | val_psnr=27.85 dB | time=1.8s
[Epoch 180] train_loss=0.0035 | train_psnr=27.28 dB | val_loss=0.0026 | val_psnr=27.86 dB | time=1.8s
[Epoch 181] train_loss=0.0036 | train_psnr=27.35 dB | val_loss=0.0026 | val_psnr=27.85 dB | time=1.8s
[Epoch 182] train_loss=0.0036 | train_psnr=27.19 dB | val_loss=0.0026 | val_psnr=27.85 dB | time=1.8s
[Epoch 183] train_loss=0.0035 | train_psnr=27.23 dB | val_loss=0.0026 | val_psnr=27.87 dB | time=1.8s
[Epoch 184] train_loss=0.0035 | train_psnr=27.30 dB | val_loss=0.0026 | val_psnr=27.87 dB | time=1.8s
[Epoch 185] train_loss=0.0035 | train_psnr=27.38 dB | val_loss=0.0026 | val_psnr=27.87 dB | time=1.8s
[Epoch 186] train_loss=0.0035 | train_psnr=27.36 dB | val_loss=0.0026 | val_psnr=27.87 dB | time=1.8s
[Epoch 187] train_loss=0.0034 | train_psnr=27.33 dB | val_loss=0.0026 | val_psnr=27.88 dB | time=1.8s
[Epoch 188] train_loss=0.0035 | train_psnr=27.44 dB | val_loss=0.0026 | val_psnr=27.87 dB | time=1.8s
[Epoch 189] train_loss=0.0036 | train_psnr=27.28 dB | val_loss=0.0026 | val_psnr=27.88 dB | time=1.8s
[Epoch 190] train_loss=0.0034 | train_psnr=27.38 dB | val_loss=0.0026 | val_psnr=27.88 dB | time=1.8s
[Epoch 191] train_loss=0.0035 | train_psnr=27.25 dB | val_loss=0.0026 | val_psnr=27.88 dB | time=1.8s
[Epoch 192] train_loss=0.0034 | train_psnr=27.39 dB | val_loss=0.0026 | val_psnr=27.88 dB | time=1.8s
[Epoch 193] train_loss=0.0034 | train_psnr=27.43 dB | val_loss=0.0026 | val_psnr=27.89 dB | time=1.8s
[Epoch 194] train_loss=0.0035 | train_psnr=27.35 dB | val_loss=0.0026 | val_psnr=27.89 dB | time=1.8s
[Epoch 195] train_loss=0.0035 | train_psnr=27.24 dB | val_loss=0.0026 | val_psnr=27.89 dB | time=1.8s
[Epoch 196] train_loss=0.0035 | train_psnr=27.32 dB | val_loss=0.0026 | val_psnr=27.89 dB | time=1.8s
[Epoch 197] train_loss=0.0035 | train_psnr=27.32 dB | val_loss=0.0026 | val_psnr=27.85 dB | time=1.8s
[Epoch 198] train_loss=0.0035 | train_psnr=27.17 dB | val_loss=0.0026 | val_psnr=27.86 dB | time=1.8s
[Epoch 199] train_loss=0.0034 | train_psnr=27.36 dB | val_loss=0.0026 | val_psnr=27.88 dB | time=1.8s
[Epoch 200] train_loss=0.0034 | train_psnr=27.39 dB | val_loss=0.0026 | val_psnr=27.90 dB | time=1.8s
[Epoch 201] train_loss=0.0035 | train_psnr=27.23 dB | val_loss=0.0026 | val_psnr=27.91 dB | time=1.7s
[Epoch 202] train_loss=0.0035 | train_psnr=27.27 dB | val_loss=0.0026 | val_psnr=27.90 dB | time=1.8s
[Epoch 203] train_loss=0.0034 | train_psnr=27.47 dB | val_loss=0.0026 | val_psnr=27.91 dB | time=1.8s
[Epoch 204] train_loss=0.0035 | train_psnr=27.38 dB | val_loss=0.0026 | val_psnr=27.91 dB | time=1.8s
[Epoch 205] train_loss=0.0035 | train_psnr=27.37 dB | val_loss=0.0026 | val_psnr=27.90 dB | time=1.8s
[Epoch 206] train_loss=0.0035 | train_psnr=27.21 dB | val_loss=0.0026 | val_psnr=27.91 dB | time=1.8s
[Epoch 207] train_loss=0.0034 | train_psnr=27.42 dB | val_loss=0.0026 | val_psnr=27.91 dB | time=1.8s
[Epoch 208] train_loss=0.0035 | train_psnr=27.32 dB | val_loss=0.0026 | val_psnr=27.92 dB | time=1.8s
[Epoch 209] train_loss=0.0034 | train_psnr=27.38 dB | val_loss=0.0026 | val_psnr=27.91 dB | time=1.8s
[Epoch 210] train_loss=0.0034 | train_psnr=27.40 dB | val_loss=0.0026 | val_psnr=27.91 dB | time=1.7s
[Epoch 211] train_loss=0.0035 | train_psnr=27.33 dB | val_loss=0.0026 | val_psnr=27.90 dB | time=1.8s
[Epoch 212] train_loss=0.0034 | train_psnr=27.42 dB | val_loss=0.0026 | val_psnr=27.92 dB | time=1.8s
[Epoch 213] train_loss=0.0034 | train_psnr=27.42 dB | val_loss=0.0026 | val_psnr=27.92 dB | time=1.8s
[Epoch 214] train_loss=0.0035 | train_psnr=27.29 dB | val_loss=0.0026 | val_psnr=27.90 dB | time=1.9s
[Epoch 215] train_loss=0.0035 | train_psnr=27.31 dB | val_loss=0.0026 | val_psnr=27.93 dB | time=1.9s
[Epoch 216] train_loss=0.0034 | train_psnr=27.48 dB | val_loss=0.0026 | val_psnr=27.92 dB | time=1.8s
[Epoch 217] train_loss=0.0034 | train_psnr=27.37 dB | val_loss=0.0026 | val_psnr=27.91 dB | time=1.8s
[Epoch 218] train_loss=0.0034 | train_psnr=27.40 dB | val_loss=0.0026 | val_psnr=27.93 dB | time=1.8s
