====================
Model: EDSR
Scale: x4
Epochs: 500
Batch Size: 16
Patch Size: 96
LR: 1e-4
Optimizer: Adam
Criterion: MSE
====================
[Epoch 001] train_loss=0.1070 | train_psnr=13.76 dB | val_loss=0.0303 | val_psnr=17.13 dB | time=3.3s
[Epoch 088] train_loss=0.0031 | train_psnr=27.76 dB | val_loss=0.0023 | val_psnr=28.45 dB | time=2.5s
[Epoch 089] train_loss=0.0031 | train_psnr=27.75 dB | val_loss=0.0024 | val_psnr=28.37 dB | time=1.9s
[Epoch 090] train_loss=0.0031 | train_psnr=27.67 dB | val_loss=0.0024 | val_psnr=28.37 dB | time=2.5s
[Epoch 091] train_loss=0.0030 | train_psnr=27.80 dB | val_loss=0.0023 | val_psnr=28.43 dB | time=2.6s
[Epoch 092] train_loss=0.0030 | train_psnr=27.94 dB | val_loss=0.0023 | val_psnr=28.48 dB | time=2.2s
[Epoch 093] train_loss=0.0030 | train_psnr=27.84 dB | val_loss=0.0023 | val_psnr=28.48 dB | time=2.4s
[Epoch 094] train_loss=0.0030 | train_psnr=27.97 dB | val_loss=0.0023 | val_psnr=28.48 dB | time=2.1s
[Epoch 095] train_loss=0.0030 | train_psnr=27.85 dB | val_loss=0.0023 | val_psnr=28.49 dB | time=2.6s
[Epoch 096] train_loss=0.0030 | train_psnr=27.97 dB | val_loss=0.0023 | val_psnr=28.49 dB | time=2.5s
[Epoch 097] train_loss=0.0031 | train_psnr=27.74 dB | val_loss=0.0023 | val_psnr=28.49 dB | time=2.5s
[Epoch 098] train_loss=0.0030 | train_psnr=27.86 dB | val_loss=0.0023 | val_psnr=28.49 dB | time=2.5s
[Epoch 099] train_loss=0.0031 | train_psnr=27.84 dB | val_loss=0.0023 | val_psnr=28.49 dB | time=2.5s
[Epoch 100] train_loss=0.0030 | train_psnr=27.85 dB | val_loss=0.0023 | val_psnr=28.49 dB | time=2.3s
[Epoch 101] train_loss=0.0032 | train_psnr=27.51 dB | val_loss=0.0023 | val_psnr=28.48 dB | time=2.5s
[Epoch 102] train_loss=0.0032 | train_psnr=27.83 dB | val_loss=0.0024 | val_psnr=28.22 dB | time=2.5s
[Epoch 103] train_loss=0.0031 | train_psnr=27.62 dB | val_loss=0.0023 | val_psnr=28.37 dB | time=2.5s
[Epoch 104] train_loss=0.0030 | train_psnr=27.77 dB | val_loss=0.0023 | val_psnr=28.45 dB | time=2.5s
[Epoch 105] train_loss=0.0030 | train_psnr=27.88 dB | val_loss=0.0023 | val_psnr=28.50 dB | time=2.6s
[Epoch 106] train_loss=0.0030 | train_psnr=27.90 dB | val_loss=0.0023 | val_psnr=28.50 dB | time=2.5s
[Epoch 107] train_loss=0.0030 | train_psnr=28.05 dB | val_loss=0.0023 | val_psnr=28.50 dB | time=2.4s
[Epoch 108] train_loss=0.0029 | train_psnr=28.04 dB | val_loss=0.0023 | val_psnr=28.50 dB | time=2.4s
[Epoch 109] train_loss=0.0030 | train_psnr=27.97 dB | val_loss=0.0023 | val_psnr=28.50 dB | time=2.5s
[Epoch 110] train_loss=0.0030 | train_psnr=27.87 dB | val_loss=0.0023 | val_psnr=28.50 dB | time=2.5s
[Epoch 111] train_loss=0.0030 | train_psnr=27.79 dB | val_loss=0.0023 | val_psnr=28.51 dB | time=2.4s
[Epoch 112] train_loss=0.0031 | train_psnr=27.79 dB | val_loss=0.0023 | val_psnr=28.51 dB | time=2.5s
[Epoch 113] train_loss=0.0030 | train_psnr=27.93 dB | val_loss=0.0023 | val_psnr=28.51 dB | time=2.5s
[Epoch 114] train_loss=0.0031 | train_psnr=27.88 dB | val_loss=0.0023 | val_psnr=28.51 dB | time=2.5s
[Epoch 115] train_loss=0.0029 | train_psnr=27.92 dB | val_loss=0.0023 | val_psnr=28.51 dB | time=2.6s
[Epoch 116] train_loss=0.0030 | train_psnr=27.87 dB | val_loss=0.0023 | val_psnr=28.51 dB | time=2.6s
[Epoch 117] train_loss=0.0031 | train_psnr=27.81 dB | val_loss=0.0023 | val_psnr=28.51 dB | time=2.5s
[Epoch 118] train_loss=0.0030 | train_psnr=27.87 dB | val_loss=0.0023 | val_psnr=28.51 dB | time=2.4s
[Epoch 119] train_loss=0.0030 | train_psnr=27.86 dB | val_loss=0.0023 | val_psnr=28.51 dB | time=2.5s
[Epoch 120] train_loss=0.0030 | train_psnr=27.88 dB | val_loss=0.0023 | val_psnr=28.52 dB | time=2.3s
[Epoch 121] train_loss=0.0030 | train_psnr=27.92 dB | val_loss=0.0023 | val_psnr=28.52 dB | time=2.4s
[Epoch 122] train_loss=0.0030 | train_psnr=27.79 dB | val_loss=0.0023 | val_psnr=28.52 dB | time=2.6s
[Epoch 123] train_loss=0.0030 | train_psnr=27.77 dB | val_loss=0.0023 | val_psnr=28.51 dB | time=2.5s
[Epoch 124] train_loss=0.0031 | train_psnr=27.89 dB | val_loss=0.0023 | val_psnr=28.52 dB | time=2.3s
[Epoch 125] train_loss=0.0030 | train_psnr=27.83 dB | val_loss=0.0023 | val_psnr=28.51 dB | time=2.5s
[Epoch 126] train_loss=0.0030 | train_psnr=27.84 dB | val_loss=0.0023 | val_psnr=28.52 dB | time=2.5s
[Epoch 127] train_loss=0.0029 | train_psnr=27.83 dB | val_loss=0.0023 | val_psnr=28.52 dB | time=2.5s
[Epoch 128] train_loss=0.0030 | train_psnr=27.70 dB | val_loss=0.0023 | val_psnr=28.51 dB | time=2.5s
[Epoch 129] train_loss=0.0029 | train_psnr=27.96 dB | val_loss=0.0023 | val_psnr=28.52 dB | time=2.6s
[Epoch 130] train_loss=0.0030 | train_psnr=27.88 dB | val_loss=0.0023 | val_psnr=28.53 dB | time=2.4s
[Epoch 131] train_loss=0.0029 | train_psnr=27.89 dB | val_loss=0.0023 | val_psnr=28.49 dB | time=2.5s
[Epoch 132] train_loss=0.0029 | train_psnr=27.95 dB | val_loss=0.0022 | val_psnr=28.53 dB | time=2.3s
[Epoch 133] train_loss=0.0030 | train_psnr=27.80 dB | val_loss=0.0023 | val_psnr=28.53 dB | time=2.6s
[Epoch 134] train_loss=0.0030 | train_psnr=27.89 dB | val_loss=0.0023 | val_psnr=28.53 dB | time=2.5s
[Epoch 135] train_loss=0.0030 | train_psnr=27.91 dB | val_loss=0.0022 | val_psnr=28.52 dB | time=2.2s
[Epoch 136] train_loss=0.0030 | train_psnr=27.96 dB | val_loss=0.0022 | val_psnr=28.54 dB | time=2.5s
[Epoch 137] train_loss=0.0029 | train_psnr=27.88 dB | val_loss=0.0022 | val_psnr=28.53 dB | time=2.5s
[Epoch 138] train_loss=0.0030 | train_psnr=27.79 dB | val_loss=0.0022 | val_psnr=28.52 dB | time=2.6s
[Epoch 139] train_loss=0.0031 | train_psnr=27.83 dB | val_loss=0.0022 | val_psnr=28.53 dB | time=2.5s
[Epoch 140] train_loss=0.0030 | train_psnr=27.84 dB | val_loss=0.0022 | val_psnr=28.53 dB | time=2.5s
[Epoch 141] train_loss=0.0029 | train_psnr=27.88 dB | val_loss=0.0022 | val_psnr=28.54 dB | time=2.4s
[Epoch 142] train_loss=0.0029 | train_psnr=28.00 dB | val_loss=0.0022 | val_psnr=28.54 dB | time=2.5s
[Epoch 143] train_loss=0.0030 | train_psnr=27.73 dB | val_loss=0.0022 | val_psnr=28.54 dB | time=2.5s
[Epoch 144] train_loss=0.0029 | train_psnr=27.93 dB | val_loss=0.0022 | val_psnr=28.53 dB | time=2.5s
[Epoch 145] train_loss=0.0030 | train_psnr=27.82 dB | val_loss=0.0022 | val_psnr=28.55 dB | time=2.5s
[Epoch 146] train_loss=0.0029 | train_psnr=27.85 dB | val_loss=0.0022 | val_psnr=28.55 dB | time=2.5s
[Epoch 147] train_loss=0.0030 | train_psnr=27.99 dB | val_loss=0.0022 | val_psnr=28.53 dB | time=2.5s
[Epoch 148] train_loss=0.0029 | train_psnr=27.99 dB | val_loss=0.0022 | val_psnr=28.54 dB | time=2.5s
[Epoch 149] train_loss=0.0030 | train_psnr=27.81 dB | val_loss=0.0022 | val_psnr=28.54 dB | time=2.6s
[Epoch 150] train_loss=0.0030 | train_psnr=27.77 dB | val_loss=0.0023 | val_psnr=28.54 dB | time=2.5s
[Epoch 151] train_loss=0.0030 | train_psnr=27.82 dB | val_loss=0.0022 | val_psnr=28.51 dB | time=2.5s
[Epoch 152] train_loss=0.0029 | train_psnr=27.85 dB | val_loss=0.0022 | val_psnr=28.56 dB | time=2.5s
[Epoch 153] train_loss=0.0029 | train_psnr=28.11 dB | val_loss=0.0023 | val_psnr=28.55 dB | time=2.5s
[Epoch 154] train_loss=0.0030 | train_psnr=27.90 dB | val_loss=0.0022 | val_psnr=28.56 dB | time=2.5s
[Epoch 155] train_loss=0.0029 | train_psnr=27.86 dB | val_loss=0.0022 | val_psnr=28.57 dB | time=2.4s
[Epoch 156] train_loss=0.0029 | train_psnr=27.93 dB | val_loss=0.0022 | val_psnr=28.57 dB | time=2.1s
[Epoch 157] train_loss=0.0030 | train_psnr=27.88 dB | val_loss=0.0022 | val_psnr=28.54 dB | time=2.5s
[Epoch 158] train_loss=0.0029 | train_psnr=27.94 dB | val_loss=0.0022 | val_psnr=28.50 dB | time=2.6s
[Epoch 159] train_loss=0.0029 | train_psnr=27.97 dB | val_loss=0.0022 | val_psnr=28.58 dB | time=2.5s
[Epoch 160] train_loss=0.0030 | train_psnr=27.84 dB | val_loss=0.0022 | val_psnr=28.56 dB | time=2.5s
[Epoch 161] train_loss=0.0029 | train_psnr=27.89 dB | val_loss=0.0022 | val_psnr=28.54 dB | time=2.4s
[Epoch 162] train_loss=0.0029 | train_psnr=27.87 dB | val_loss=0.0022 | val_psnr=28.58 dB | time=2.6s
[Epoch 163] train_loss=0.0029 | train_psnr=28.01 dB | val_loss=0.0022 | val_psnr=28.59 dB | time=2.5s
[Epoch 164] train_loss=0.0028 | train_psnr=28.01 dB | val_loss=0.0022 | val_psnr=28.59 dB | time=2.5s
[Epoch 165] train_loss=0.0030 | train_psnr=27.86 dB | val_loss=0.0023 | val_psnr=28.57 dB | time=2.5s
[Epoch 166] train_loss=0.0030 | train_psnr=27.82 dB | val_loss=0.0022 | val_psnr=28.60 dB | time=2.5s
[Epoch 167] train_loss=0.0028 | train_psnr=28.16 dB | val_loss=0.0022 | val_psnr=28.61 dB | time=2.5s
[Epoch 168] train_loss=0.0029 | train_psnr=28.03 dB | val_loss=0.0022 | val_psnr=28.55 dB | time=2.4s
[Epoch 169] train_loss=0.0029 | train_psnr=27.94 dB | val_loss=0.0022 | val_psnr=28.54 dB | time=2.1s
[Epoch 170] train_loss=0.0031 | train_psnr=27.51 dB | val_loss=0.0022 | val_psnr=28.61 dB | time=2.5s
[Epoch 171] train_loss=0.0029 | train_psnr=27.74 dB | val_loss=0.0022 | val_psnr=28.47 dB | time=2.4s
[Epoch 172] train_loss=0.0029 | train_psnr=27.81 dB | val_loss=0.0022 | val_psnr=28.58 dB | time=2.4s
[Epoch 173] train_loss=0.0028 | train_psnr=28.08 dB | val_loss=0.0022 | val_psnr=28.55 dB | time=2.4s
[Epoch 174] train_loss=0.0030 | train_psnr=27.72 dB | val_loss=0.0022 | val_psnr=28.63 dB | time=2.5s
[Epoch 175] train_loss=0.0029 | train_psnr=27.84 dB | val_loss=0.0022 | val_psnr=28.58 dB | time=2.5s
[Epoch 176] train_loss=0.0029 | train_psnr=27.96 dB | val_loss=0.0022 | val_psnr=28.65 dB | time=2.4s
[Epoch 177] train_loss=0.0029 | train_psnr=27.94 dB | val_loss=0.0022 | val_psnr=28.65 dB | time=2.4s
[Epoch 178] train_loss=0.0028 | train_psnr=27.99 dB | val_loss=0.0022 | val_psnr=28.65 dB | time=2.5s
[Epoch 179] train_loss=0.0029 | train_psnr=27.91 dB | val_loss=0.0022 | val_psnr=28.66 dB | time=2.5s
[Epoch 180] train_loss=0.0029 | train_psnr=27.90 dB | val_loss=0.0022 | val_psnr=28.66 dB | time=2.4s
[Epoch 181] train_loss=0.0029 | train_psnr=27.98 dB | val_loss=0.0022 | val_psnr=28.67 dB | time=2.4s
[Epoch 182] train_loss=0.0028 | train_psnr=28.23 dB | val_loss=0.0022 | val_psnr=28.68 dB | time=2.4s
[Epoch 183] train_loss=0.0029 | train_psnr=27.94 dB | val_loss=0.0022 | val_psnr=28.68 dB | time=2.5s
[Epoch 184] train_loss=0.0028 | train_psnr=27.98 dB | val_loss=0.0022 | val_psnr=28.68 dB | time=2.5s
[Epoch 185] train_loss=0.0028 | train_psnr=27.97 dB | val_loss=0.0021 | val_psnr=28.69 dB | time=2.5s
[Epoch 186] train_loss=0.0029 | train_psnr=28.10 dB | val_loss=0.0021 | val_psnr=28.69 dB | time=2.4s
[Epoch 187] train_loss=0.0029 | train_psnr=27.82 dB | val_loss=0.0021 | val_psnr=28.69 dB | time=2.1s
[Epoch 188] train_loss=0.0029 | train_psnr=27.93 dB | val_loss=0.0021 | val_psnr=28.71 dB | time=2.5s
[Epoch 189] train_loss=0.0030 | train_psnr=27.82 dB | val_loss=0.0021 | val_psnr=28.71 dB | time=2.6s
[Epoch 190] train_loss=0.0028 | train_psnr=28.15 dB | val_loss=0.0021 | val_psnr=28.71 dB | time=2.4s
[Epoch 191] train_loss=0.0027 | train_psnr=28.07 dB | val_loss=0.0021 | val_psnr=28.66 dB | time=2.4s
[Epoch 192] train_loss=0.0028 | train_psnr=28.03 dB | val_loss=0.0021 | val_psnr=28.73 dB | time=2.5s
[Epoch 193] train_loss=0.0028 | train_psnr=28.09 dB | val_loss=0.0021 | val_psnr=28.72 dB | time=2.5s
[Epoch 194] train_loss=0.0029 | train_psnr=28.06 dB | val_loss=0.0021 | val_psnr=28.73 dB | time=2.5s
[Epoch 195] train_loss=0.0028 | train_psnr=28.05 dB | val_loss=0.0021 | val_psnr=28.74 dB | time=2.3s
[Epoch 196] train_loss=0.0029 | train_psnr=28.02 dB | val_loss=0.0022 | val_psnr=28.67 dB | time=2.3s
[Epoch 197] train_loss=0.0029 | train_psnr=27.88 dB | val_loss=0.0021 | val_psnr=28.75 dB | time=2.5s
[Epoch 198] train_loss=0.0028 | train_psnr=28.09 dB | val_loss=0.0021 | val_psnr=28.76 dB | time=2.5s
[Epoch 199] train_loss=0.0029 | train_psnr=28.08 dB | val_loss=0.0021 | val_psnr=28.75 dB | time=2.5s
[Epoch 200] train_loss=0.0028 | train_psnr=28.06 dB | val_loss=0.0021 | val_psnr=28.75 dB | time=2.5s
[Epoch 201] train_loss=0.0028 | train_psnr=28.02 dB | val_loss=0.0021 | val_psnr=28.57 dB | time=2.5s
[Epoch 202] train_loss=0.0028 | train_psnr=27.87 dB | val_loss=0.0021 | val_psnr=28.76 dB | time=2.5s
[Epoch 203] train_loss=0.0028 | train_psnr=28.08 dB | val_loss=0.0021 | val_psnr=28.77 dB | time=2.5s
[Epoch 204] train_loss=0.0028 | train_psnr=28.00 dB | val_loss=0.0021 | val_psnr=28.65 dB | time=2.4s
[Epoch 205] train_loss=0.0030 | train_psnr=27.86 dB | val_loss=0.0021 | val_psnr=28.78 dB | time=2.5s
[Epoch 206] train_loss=0.0028 | train_psnr=28.07 dB | val_loss=0.0021 | val_psnr=28.80 dB | time=2.5s
[Epoch 207] train_loss=0.0028 | train_psnr=28.14 dB | val_loss=0.0021 | val_psnr=28.78 dB | time=2.5s
[Epoch 208] train_loss=0.0028 | train_psnr=28.07 dB | val_loss=0.0021 | val_psnr=28.81 dB | time=2.4s
[Epoch 209] train_loss=0.0028 | train_psnr=28.19 dB | val_loss=0.0021 | val_psnr=28.82 dB | time=2.1s
[Epoch 210] train_loss=0.0028 | train_psnr=28.17 dB | val_loss=0.0021 | val_psnr=28.82 dB | time=2.5s
[Epoch 211] train_loss=0.0029 | train_psnr=28.07 dB | val_loss=0.0020 | val_psnr=28.83 dB | time=2.4s
[Epoch 212] train_loss=0.0029 | train_psnr=27.96 dB | val_loss=0.0020 | val_psnr=28.83 dB | time=2.5s
[Epoch 213] train_loss=0.0029 | train_psnr=28.06 dB | val_loss=0.0020 | val_psnr=28.85 dB | time=2.4s
[Epoch 214] train_loss=0.0028 | train_psnr=28.22 dB | val_loss=0.0020 | val_psnr=28.84 dB | time=2.5s
[Epoch 215] train_loss=0.0027 | train_psnr=28.26 dB | val_loss=0.0020 | val_psnr=28.86 dB | time=2.5s
[Epoch 216] train_loss=0.0027 | train_psnr=28.21 dB | val_loss=0.0020 | val_psnr=28.85 dB | time=2.5s
[Epoch 217] train_loss=0.0028 | train_psnr=28.06 dB | val_loss=0.0020 | val_psnr=28.87 dB | time=2.4s
[Epoch 218] train_loss=0.0028 | train_psnr=28.34 dB | val_loss=0.0020 | val_psnr=28.87 dB | time=2.5s
