====================
Model: ESPCN
Scale: x4
Epochs: 500
Batch Size: 16
Patch Size: 96
LR: 1e-4
Optimizer: Adam
Criterion: MSE
====================
[Epoch 001] train_loss=0.4238 | train_psnr=10.12 dB | val_loss=0.1755 | val_psnr=11.26 dB | time=2.4s
[Epoch 016] train_loss=0.0401 | train_psnr=17.50 dB | val_loss=0.0288 | val_psnr=17.64 dB | time=1.7s
[Epoch 017] train_loss=0.0385 | train_psnr=17.65 dB | val_loss=0.0275 | val_psnr=17.89 dB | time=1.7s
[Epoch 018] train_loss=0.0369 | train_psnr=17.92 dB | val_loss=0.0263 | val_psnr=18.11 dB | time=1.7s
[Epoch 019] train_loss=0.0353 | train_psnr=18.09 dB | val_loss=0.0252 | val_psnr=18.33 dB | time=1.7s
[Epoch 020] train_loss=0.0341 | train_psnr=18.21 dB | val_loss=0.0243 | val_psnr=18.52 dB | time=1.7s
[Epoch 021] train_loss=0.0325 | train_psnr=18.46 dB | val_loss=0.0235 | val_psnr=18.62 dB | time=2.0s
[Epoch 022] train_loss=0.0310 | train_psnr=18.56 dB | val_loss=0.0224 | val_psnr=18.99 dB | time=2.6s
[Epoch 023] train_loss=0.0303 | train_psnr=18.75 dB | val_loss=0.0215 | val_psnr=19.19 dB | time=2.4s
[Epoch 024] train_loss=0.0286 | train_psnr=18.98 dB | val_loss=0.0209 | val_psnr=19.41 dB | time=2.2s
[Epoch 025] train_loss=0.0280 | train_psnr=19.12 dB | val_loss=0.0202 | val_psnr=19.53 dB | time=2.3s
[Epoch 026] train_loss=0.0271 | train_psnr=19.26 dB | val_loss=0.0195 | val_psnr=19.74 dB | time=2.3s
[Epoch 027] train_loss=0.0258 | train_psnr=19.51 dB | val_loss=0.0189 | val_psnr=19.87 dB | time=2.2s
[Epoch 028] train_loss=0.0255 | train_psnr=19.54 dB | val_loss=0.0184 | val_psnr=20.06 dB | time=2.3s
[Epoch 029] train_loss=0.0249 | train_psnr=19.60 dB | val_loss=0.0181 | val_psnr=20.26 dB | time=2.6s
[Epoch 030] train_loss=0.0246 | train_psnr=19.73 dB | val_loss=0.0175 | val_psnr=20.37 dB | time=2.5s
[Epoch 031] train_loss=0.0232 | train_psnr=19.97 dB | val_loss=0.0171 | val_psnr=20.57 dB | time=2.5s
[Epoch 032] train_loss=0.0228 | train_psnr=20.06 dB | val_loss=0.0165 | val_psnr=20.69 dB | time=2.3s
[Epoch 033] train_loss=0.0222 | train_psnr=20.16 dB | val_loss=0.0161 | val_psnr=20.72 dB | time=2.4s
[Epoch 034] train_loss=0.0217 | train_psnr=20.24 dB | val_loss=0.0157 | val_psnr=20.83 dB | time=2.2s
[Epoch 035] train_loss=0.0210 | train_psnr=20.29 dB | val_loss=0.0154 | val_psnr=21.11 dB | time=2.4s
[Epoch 036] train_loss=0.0208 | train_psnr=20.48 dB | val_loss=0.0151 | val_psnr=21.23 dB | time=2.3s
[Epoch 037] train_loss=0.0200 | train_psnr=20.59 dB | val_loss=0.0146 | val_psnr=21.34 dB | time=2.4s
[Epoch 038] train_loss=0.0198 | train_psnr=20.62 dB | val_loss=0.0144 | val_psnr=21.45 dB | time=2.3s
[Epoch 039] train_loss=0.0193 | train_psnr=20.70 dB | val_loss=0.0141 | val_psnr=21.55 dB | time=2.4s
[Epoch 040] train_loss=0.0186 | train_psnr=20.89 dB | val_loss=0.0138 | val_psnr=21.67 dB | time=2.2s
[Epoch 041] train_loss=0.0183 | train_psnr=20.95 dB | val_loss=0.0135 | val_psnr=21.72 dB | time=2.2s
[Epoch 042] train_loss=0.0179 | train_psnr=21.10 dB | val_loss=0.0132 | val_psnr=21.84 dB | time=2.4s
[Epoch 043] train_loss=0.0174 | train_psnr=21.15 dB | val_loss=0.0130 | val_psnr=21.92 dB | time=2.3s
[Epoch 044] train_loss=0.0175 | train_psnr=21.11 dB | val_loss=0.0127 | val_psnr=22.04 dB | time=1.7s
[Epoch 045] train_loss=0.0172 | train_psnr=21.23 dB | val_loss=0.0126 | val_psnr=22.16 dB | time=1.7s
[Epoch 046] train_loss=0.0169 | train_psnr=21.34 dB | val_loss=0.0123 | val_psnr=22.23 dB | time=1.7s
[Epoch 047] train_loss=0.0164 | train_psnr=21.42 dB | val_loss=0.0121 | val_psnr=22.16 dB | time=1.7s
[Epoch 048] train_loss=0.0160 | train_psnr=21.49 dB | val_loss=0.0120 | val_psnr=22.40 dB | time=1.7s
[Epoch 049] train_loss=0.0163 | train_psnr=21.56 dB | val_loss=0.0117 | val_psnr=22.48 dB | time=1.6s
[Epoch 050] train_loss=0.0158 | train_psnr=21.59 dB | val_loss=0.0115 | val_psnr=22.49 dB | time=1.7s
[Epoch 051] train_loss=0.0156 | train_psnr=21.68 dB | val_loss=0.0113 | val_psnr=22.62 dB | time=1.6s
[Epoch 052] train_loss=0.0151 | train_psnr=21.79 dB | val_loss=0.0113 | val_psnr=22.44 dB | time=1.6s
[Epoch 053] train_loss=0.0152 | train_psnr=21.80 dB | val_loss=0.0110 | val_psnr=22.75 dB | time=1.6s
[Epoch 054] train_loss=0.0148 | train_psnr=21.91 dB | val_loss=0.0108 | val_psnr=22.81 dB | time=1.7s
[Epoch 055] train_loss=0.0147 | train_psnr=21.90 dB | val_loss=0.0107 | val_psnr=22.68 dB | time=1.7s
[Epoch 056] train_loss=0.0144 | train_psnr=21.91 dB | val_loss=0.0107 | val_psnr=22.89 dB | time=1.7s
[Epoch 057] train_loss=0.0141 | train_psnr=22.04 dB | val_loss=0.0105 | val_psnr=22.97 dB | time=1.7s
[Epoch 058] train_loss=0.0137 | train_psnr=22.22 dB | val_loss=0.0103 | val_psnr=23.05 dB | time=1.7s
[Epoch 059] train_loss=0.0137 | train_psnr=22.23 dB | val_loss=0.0101 | val_psnr=23.11 dB | time=1.7s
[Epoch 060] train_loss=0.0134 | train_psnr=22.29 dB | val_loss=0.0100 | val_psnr=23.18 dB | time=1.7s
[Epoch 061] train_loss=0.0135 | train_psnr=22.26 dB | val_loss=0.0099 | val_psnr=23.22 dB | time=1.7s
[Epoch 062] train_loss=0.0133 | train_psnr=22.45 dB | val_loss=0.0098 | val_psnr=23.27 dB | time=1.7s
[Epoch 063] train_loss=0.0131 | train_psnr=22.40 dB | val_loss=0.0096 | val_psnr=23.33 dB | time=1.7s
[Epoch 064] train_loss=0.0128 | train_psnr=22.57 dB | val_loss=0.0097 | val_psnr=23.30 dB | time=1.6s
[Epoch 065] train_loss=0.0129 | train_psnr=22.44 dB | val_loss=0.0094 | val_psnr=23.42 dB | time=1.7s
[Epoch 066] train_loss=0.0129 | train_psnr=22.38 dB | val_loss=0.0093 | val_psnr=23.45 dB | time=1.7s
[Epoch 067] train_loss=0.0125 | train_psnr=22.57 dB | val_loss=0.0094 | val_psnr=23.39 dB | time=1.7s
[Epoch 068] train_loss=0.0125 | train_psnr=22.56 dB | val_loss=0.0091 | val_psnr=23.55 dB | time=1.7s
[Epoch 069] train_loss=0.0123 | train_psnr=22.62 dB | val_loss=0.0089 | val_psnr=23.59 dB | time=1.7s
[Epoch 070] train_loss=0.0124 | train_psnr=22.76 dB | val_loss=0.0089 | val_psnr=23.55 dB | time=1.6s
[Epoch 071] train_loss=0.0121 | train_psnr=22.72 dB | val_loss=0.0091 | val_psnr=23.54 dB | time=1.7s
[Epoch 072] train_loss=0.0115 | train_psnr=22.92 dB | val_loss=0.0087 | val_psnr=23.62 dB | time=1.6s
[Epoch 073] train_loss=0.0117 | train_psnr=22.86 dB | val_loss=0.0087 | val_psnr=23.73 dB | time=1.7s
[Epoch 074] train_loss=0.0114 | train_psnr=22.95 dB | val_loss=0.0085 | val_psnr=23.80 dB | time=1.7s
[Epoch 075] train_loss=0.0115 | train_psnr=22.94 dB | val_loss=0.0085 | val_psnr=23.88 dB | time=1.7s
[Epoch 076] train_loss=0.0111 | train_psnr=23.11 dB | val_loss=0.0084 | val_psnr=23.77 dB | time=1.7s
[Epoch 077] train_loss=0.0112 | train_psnr=23.03 dB | val_loss=0.0084 | val_psnr=23.90 dB | time=1.7s
[Epoch 078] train_loss=0.0114 | train_psnr=23.00 dB | val_loss=0.0082 | val_psnr=23.98 dB | time=1.7s
[Epoch 079] train_loss=0.0109 | train_psnr=23.14 dB | val_loss=0.0081 | val_psnr=24.03 dB | time=1.7s
[Epoch 080] train_loss=0.0109 | train_psnr=23.20 dB | val_loss=0.0080 | val_psnr=24.06 dB | time=1.7s
[Epoch 081] train_loss=0.0108 | train_psnr=23.20 dB | val_loss=0.0080 | val_psnr=24.02 dB | time=1.7s
[Epoch 082] train_loss=0.0106 | train_psnr=23.27 dB | val_loss=0.0079 | val_psnr=24.13 dB | time=1.7s
[Epoch 083] train_loss=0.0106 | train_psnr=23.29 dB | val_loss=0.0079 | val_psnr=24.18 dB | time=1.7s
[Epoch 084] train_loss=0.0104 | train_psnr=23.42 dB | val_loss=0.0077 | val_psnr=24.20 dB | time=1.7s
[Epoch 085] train_loss=0.0102 | train_psnr=23.38 dB | val_loss=0.0077 | val_psnr=24.24 dB | time=1.7s
[Epoch 086] train_loss=0.0103 | train_psnr=23.42 dB | val_loss=0.0076 | val_psnr=24.27 dB | time=1.8s
[Epoch 087] train_loss=0.0104 | train_psnr=23.43 dB | val_loss=0.0075 | val_psnr=24.26 dB | time=1.7s
[Epoch 088] train_loss=0.0102 | train_psnr=23.46 dB | val_loss=0.0075 | val_psnr=24.35 dB | time=1.6s
[Epoch 089] train_loss=0.0099 | train_psnr=23.60 dB | val_loss=0.0074 | val_psnr=24.40 dB | time=1.6s
[Epoch 090] train_loss=0.0100 | train_psnr=23.62 dB | val_loss=0.0073 | val_psnr=24.38 dB | time=1.7s
[Epoch 091] train_loss=0.0100 | train_psnr=23.59 dB | val_loss=0.0073 | val_psnr=24.44 dB | time=1.6s
[Epoch 092] train_loss=0.0098 | train_psnr=23.73 dB | val_loss=0.0072 | val_psnr=24.47 dB | time=1.6s
[Epoch 093] train_loss=0.0097 | train_psnr=23.71 dB | val_loss=0.0072 | val_psnr=24.53 dB | time=1.7s
[Epoch 094] train_loss=0.0095 | train_psnr=23.74 dB | val_loss=0.0071 | val_psnr=24.55 dB | time=1.7s
[Epoch 095] train_loss=0.0096 | train_psnr=23.73 dB | val_loss=0.0071 | val_psnr=24.59 dB | time=1.7s
[Epoch 096] train_loss=0.0096 | train_psnr=23.74 dB | val_loss=0.0070 | val_psnr=24.61 dB | time=1.7s
[Epoch 097] train_loss=0.0094 | train_psnr=23.90 dB | val_loss=0.0070 | val_psnr=24.65 dB | time=1.6s
[Epoch 098] train_loss=0.0095 | train_psnr=23.80 dB | val_loss=0.0069 | val_psnr=24.67 dB | time=1.7s
[Epoch 099] train_loss=0.0093 | train_psnr=23.87 dB | val_loss=0.0069 | val_psnr=24.69 dB | time=1.7s
[Epoch 100] train_loss=0.0091 | train_psnr=23.90 dB | val_loss=0.0069 | val_psnr=24.66 dB | time=1.7s
[Epoch 101] train_loss=0.0092 | train_psnr=23.94 dB | val_loss=0.0069 | val_psnr=24.57 dB | time=1.7s
[Epoch 102] train_loss=0.0090 | train_psnr=23.99 dB | val_loss=0.0067 | val_psnr=24.79 dB | time=1.7s
[Epoch 103] train_loss=0.0091 | train_psnr=23.92 dB | val_loss=0.0066 | val_psnr=24.82 dB | time=1.7s
[Epoch 104] train_loss=0.0089 | train_psnr=24.06 dB | val_loss=0.0066 | val_psnr=24.84 dB | time=1.7s
[Epoch 105] train_loss=0.0088 | train_psnr=24.10 dB | val_loss=0.0066 | val_psnr=24.82 dB | time=1.8s
[Epoch 106] train_loss=0.0090 | train_psnr=24.00 dB | val_loss=0.0065 | val_psnr=24.91 dB | time=1.6s
[Epoch 107] train_loss=0.0086 | train_psnr=24.22 dB | val_loss=0.0065 | val_psnr=24.90 dB | time=1.6s
[Epoch 108] train_loss=0.0086 | train_psnr=24.27 dB | val_loss=0.0064 | val_psnr=24.93 dB | time=1.6s
[Epoch 109] train_loss=0.0085 | train_psnr=24.26 dB | val_loss=0.0064 | val_psnr=24.94 dB | time=1.7s
[Epoch 110] train_loss=0.0087 | train_psnr=24.15 dB | val_loss=0.0063 | val_psnr=24.99 dB | time=1.6s
[Epoch 111] train_loss=0.0083 | train_psnr=24.30 dB | val_loss=0.0063 | val_psnr=25.04 dB | time=1.7s
[Epoch 112] train_loss=0.0085 | train_psnr=24.28 dB | val_loss=0.0062 | val_psnr=25.09 dB | time=1.7s
[Epoch 113] train_loss=0.0083 | train_psnr=24.30 dB | val_loss=0.0062 | val_psnr=25.11 dB | time=1.7s
[Epoch 114] train_loss=0.0084 | train_psnr=24.24 dB | val_loss=0.0061 | val_psnr=25.13 dB | time=1.7s
[Epoch 115] train_loss=0.0085 | train_psnr=24.31 dB | val_loss=0.0061 | val_psnr=25.17 dB | time=1.8s
[Epoch 116] train_loss=0.0080 | train_psnr=24.49 dB | val_loss=0.0061 | val_psnr=25.19 dB | time=1.7s
[Epoch 117] train_loss=0.0081 | train_psnr=24.48 dB | val_loss=0.0060 | val_psnr=25.21 dB | time=1.7s
[Epoch 118] train_loss=0.0081 | train_psnr=24.43 dB | val_loss=0.0060 | val_psnr=25.25 dB | time=1.8s
[Epoch 119] train_loss=0.0080 | train_psnr=24.45 dB | val_loss=0.0060 | val_psnr=25.18 dB | time=1.7s
[Epoch 120] train_loss=0.0082 | train_psnr=24.38 dB | val_loss=0.0062 | val_psnr=24.91 dB | time=1.7s
[Epoch 121] train_loss=0.0080 | train_psnr=24.49 dB | val_loss=0.0059 | val_psnr=25.29 dB | time=1.8s
[Epoch 122] train_loss=0.0079 | train_psnr=24.61 dB | val_loss=0.0058 | val_psnr=25.35 dB | time=1.7s
[Epoch 123] train_loss=0.0077 | train_psnr=24.70 dB | val_loss=0.0059 | val_psnr=25.18 dB | time=1.8s
[Epoch 124] train_loss=0.0079 | train_psnr=24.56 dB | val_loss=0.0058 | val_psnr=25.39 dB | time=1.7s
[Epoch 125] train_loss=0.0076 | train_psnr=24.72 dB | val_loss=0.0057 | val_psnr=25.39 dB | time=1.7s
[Epoch 126] train_loss=0.0076 | train_psnr=24.68 dB | val_loss=0.0058 | val_psnr=25.33 dB | time=1.6s
[Epoch 127] train_loss=0.0077 | train_psnr=24.61 dB | val_loss=0.0056 | val_psnr=25.45 dB | time=1.7s
[Epoch 128] train_loss=0.0077 | train_psnr=24.74 dB | val_loss=0.0057 | val_psnr=25.42 dB | time=1.7s
[Epoch 129] train_loss=0.0078 | train_psnr=24.72 dB | val_loss=0.0056 | val_psnr=25.51 dB | time=1.7s
[Epoch 130] train_loss=0.0075 | train_psnr=24.84 dB | val_loss=0.0056 | val_psnr=25.52 dB | time=1.7s
[Epoch 131] train_loss=0.0074 | train_psnr=24.80 dB | val_loss=0.0055 | val_psnr=25.55 dB | time=1.7s
[Epoch 132] train_loss=0.0076 | train_psnr=24.73 dB | val_loss=0.0055 | val_psnr=25.57 dB | time=1.7s
[Epoch 133] train_loss=0.0075 | train_psnr=24.76 dB | val_loss=0.0055 | val_psnr=25.55 dB | time=1.6s
[Epoch 134] train_loss=0.0074 | train_psnr=24.89 dB | val_loss=0.0054 | val_psnr=25.63 dB | time=1.7s
[Epoch 135] train_loss=0.0072 | train_psnr=24.86 dB | val_loss=0.0054 | val_psnr=25.64 dB | time=1.7s
[Epoch 136] train_loss=0.0072 | train_psnr=24.87 dB | val_loss=0.0053 | val_psnr=25.67 dB | time=1.6s
[Epoch 137] train_loss=0.0073 | train_psnr=24.89 dB | val_loss=0.0054 | val_psnr=25.64 dB | time=1.7s
[Epoch 138] train_loss=0.0072 | train_psnr=25.05 dB | val_loss=0.0053 | val_psnr=25.57 dB | time=1.7s
[Epoch 139] train_loss=0.0072 | train_psnr=24.89 dB | val_loss=0.0053 | val_psnr=25.67 dB | time=1.7s
[Epoch 140] train_loss=0.0071 | train_psnr=24.97 dB | val_loss=0.0052 | val_psnr=25.75 dB | time=1.7s
[Epoch 141] train_loss=0.0070 | train_psnr=25.07 dB | val_loss=0.0052 | val_psnr=25.76 dB | time=1.7s
[Epoch 142] train_loss=0.0071 | train_psnr=24.99 dB | val_loss=0.0052 | val_psnr=25.79 dB | time=1.7s
[Epoch 143] train_loss=0.0071 | train_psnr=25.06 dB | val_loss=0.0051 | val_psnr=25.81 dB | time=1.7s
[Epoch 144] train_loss=0.0069 | train_psnr=25.01 dB | val_loss=0.0051 | val_psnr=25.72 dB | time=1.7s
[Epoch 145] train_loss=0.0070 | train_psnr=25.04 dB | val_loss=0.0051 | val_psnr=25.76 dB | time=1.6s
[Epoch 146] train_loss=0.0069 | train_psnr=25.06 dB | val_loss=0.0051 | val_psnr=25.85 dB | time=1.6s
[Epoch 147] train_loss=0.0069 | train_psnr=25.07 dB | val_loss=0.0050 | val_psnr=25.90 dB | time=1.7s
[Epoch 148] train_loss=0.0068 | train_psnr=25.14 dB | val_loss=0.0050 | val_psnr=25.87 dB | time=1.7s
[Epoch 149] train_loss=0.0069 | train_psnr=25.14 dB | val_loss=0.0051 | val_psnr=25.70 dB | time=1.6s
[Epoch 150] train_loss=0.0067 | train_psnr=25.23 dB | val_loss=0.0050 | val_psnr=25.96 dB | time=1.7s
[Epoch 151] train_loss=0.0068 | train_psnr=25.07 dB | val_loss=0.0049 | val_psnr=25.98 dB | time=1.7s
[Epoch 152] train_loss=0.0066 | train_psnr=25.28 dB | val_loss=0.0049 | val_psnr=25.96 dB | time=1.7s
[Epoch 153] train_loss=0.0067 | train_psnr=25.19 dB | val_loss=0.0049 | val_psnr=26.01 dB | time=1.6s
[Epoch 154] train_loss=0.0067 | train_psnr=25.17 dB | val_loss=0.0049 | val_psnr=26.04 dB | time=1.7s
[Epoch 155] train_loss=0.0066 | train_psnr=25.27 dB | val_loss=0.0049 | val_psnr=25.97 dB | time=1.7s
[Epoch 156] train_loss=0.0066 | train_psnr=25.27 dB | val_loss=0.0049 | val_psnr=25.88 dB | time=1.7s
[Epoch 157] train_loss=0.0066 | train_psnr=25.34 dB | val_loss=0.0048 | val_psnr=26.08 dB | time=1.7s
[Epoch 158] train_loss=0.0066 | train_psnr=25.33 dB | val_loss=0.0048 | val_psnr=26.10 dB | time=1.7s
[Epoch 159] train_loss=0.0065 | train_psnr=25.40 dB | val_loss=0.0047 | val_psnr=26.14 dB | time=1.7s
[Epoch 160] train_loss=0.0065 | train_psnr=25.34 dB | val_loss=0.0047 | val_psnr=26.13 dB | time=1.6s
[Epoch 161] train_loss=0.0063 | train_psnr=25.52 dB | val_loss=0.0047 | val_psnr=26.12 dB | time=1.6s
[Epoch 162] train_loss=0.0064 | train_psnr=25.37 dB | val_loss=0.0047 | val_psnr=26.15 dB | time=1.7s
[Epoch 163] train_loss=0.0063 | train_psnr=25.54 dB | val_loss=0.0046 | val_psnr=26.18 dB | time=1.7s
[Epoch 164] train_loss=0.0063 | train_psnr=25.42 dB | val_loss=0.0046 | val_psnr=26.16 dB | time=1.7s
[Epoch 165] train_loss=0.0064 | train_psnr=25.47 dB | val_loss=0.0046 | val_psnr=26.11 dB | time=1.7s
[Epoch 166] train_loss=0.0062 | train_psnr=25.48 dB | val_loss=0.0046 | val_psnr=26.23 dB | time=1.6s
[Epoch 167] train_loss=0.0061 | train_psnr=25.56 dB | val_loss=0.0046 | val_psnr=26.17 dB | time=1.7s
[Epoch 168] train_loss=0.0061 | train_psnr=25.55 dB | val_loss=0.0045 | val_psnr=26.26 dB | time=1.7s
[Epoch 169] train_loss=0.0061 | train_psnr=25.65 dB | val_loss=0.0045 | val_psnr=26.28 dB | time=1.7s
[Epoch 170] train_loss=0.0062 | train_psnr=25.42 dB | val_loss=0.0045 | val_psnr=26.29 dB | time=1.7s
[Epoch 171] train_loss=0.0061 | train_psnr=25.63 dB | val_loss=0.0045 | val_psnr=26.29 dB | time=1.7s
[Epoch 172] train_loss=0.0060 | train_psnr=25.66 dB | val_loss=0.0045 | val_psnr=26.30 dB | time=1.7s
[Epoch 173] train_loss=0.0059 | train_psnr=25.69 dB | val_loss=0.0044 | val_psnr=26.35 dB | time=1.6s
[Epoch 174] train_loss=0.0060 | train_psnr=25.66 dB | val_loss=0.0044 | val_psnr=26.35 dB | time=1.7s
[Epoch 175] train_loss=0.0060 | train_psnr=25.72 dB | val_loss=0.0044 | val_psnr=26.37 dB | time=1.7s
[Epoch 176] train_loss=0.0061 | train_psnr=25.62 dB | val_loss=0.0044 | val_psnr=26.27 dB | time=1.7s
[Epoch 177] train_loss=0.0059 | train_psnr=25.73 dB | val_loss=0.0044 | val_psnr=26.41 dB | time=1.7s
[Epoch 178] train_loss=0.0059 | train_psnr=25.66 dB | val_loss=0.0045 | val_psnr=26.03 dB | time=1.6s
[Epoch 179] train_loss=0.0059 | train_psnr=25.71 dB | val_loss=0.0044 | val_psnr=26.37 dB | time=1.7s
[Epoch 180] train_loss=0.0060 | train_psnr=25.70 dB | val_loss=0.0043 | val_psnr=26.40 dB | time=1.7s
[Epoch 181] train_loss=0.0059 | train_psnr=25.76 dB | val_loss=0.0043 | val_psnr=26.47 dB | time=1.6s
[Epoch 182] train_loss=0.0059 | train_psnr=25.60 dB | val_loss=0.0043 | val_psnr=26.44 dB | time=1.7s
[Epoch 183] train_loss=0.0058 | train_psnr=25.73 dB | val_loss=0.0043 | val_psnr=26.49 dB | time=1.7s
[Epoch 184] train_loss=0.0058 | train_psnr=25.77 dB | val_loss=0.0043 | val_psnr=26.50 dB | time=1.7s
[Epoch 185] train_loss=0.0056 | train_psnr=25.91 dB | val_loss=0.0043 | val_psnr=26.33 dB | time=1.7s
[Epoch 186] train_loss=0.0059 | train_psnr=25.68 dB | val_loss=0.0042 | val_psnr=26.51 dB | time=1.7s
[Epoch 187] train_loss=0.0057 | train_psnr=25.79 dB | val_loss=0.0042 | val_psnr=26.54 dB | time=1.7s
[Epoch 188] train_loss=0.0058 | train_psnr=25.76 dB | val_loss=0.0042 | val_psnr=26.51 dB | time=1.7s
[Epoch 189] train_loss=0.0057 | train_psnr=25.80 dB | val_loss=0.0041 | val_psnr=26.57 dB | time=1.7s
[Epoch 190] train_loss=0.0058 | train_psnr=25.79 dB | val_loss=0.0041 | val_psnr=26.58 dB | time=1.7s
[Epoch 191] train_loss=0.0057 | train_psnr=25.82 dB | val_loss=0.0041 | val_psnr=26.60 dB | time=1.6s
[Epoch 192] train_loss=0.0056 | train_psnr=25.89 dB | val_loss=0.0042 | val_psnr=26.45 dB | time=1.7s
[Epoch 193] train_loss=0.0056 | train_psnr=25.92 dB | val_loss=0.0041 | val_psnr=26.60 dB | time=1.7s
[Epoch 194] train_loss=0.0056 | train_psnr=25.86 dB | val_loss=0.0041 | val_psnr=26.64 dB | time=1.7s
[Epoch 195] train_loss=0.0055 | train_psnr=25.89 dB | val_loss=0.0041 | val_psnr=26.50 dB | time=1.6s
[Epoch 196] train_loss=0.0055 | train_psnr=25.89 dB | val_loss=0.0041 | val_psnr=26.46 dB | time=1.7s
[Epoch 197] train_loss=0.0056 | train_psnr=25.98 dB | val_loss=0.0040 | val_psnr=26.67 dB | time=1.7s
[Epoch 198] train_loss=0.0056 | train_psnr=25.98 dB | val_loss=0.0040 | val_psnr=26.68 dB | time=1.7s
[Epoch 199] train_loss=0.0054 | train_psnr=26.01 dB | val_loss=0.0040 | val_psnr=26.69 dB | time=1.7s
[Epoch 200] train_loss=0.0055 | train_psnr=25.92 dB | val_loss=0.0040 | val_psnr=26.70 dB | time=1.7s
[Epoch 201] train_loss=0.0055 | train_psnr=26.05 dB | val_loss=0.0040 | val_psnr=26.71 dB | time=1.7s
[Epoch 202] train_loss=0.0055 | train_psnr=25.91 dB | val_loss=0.0040 | val_psnr=26.70 dB | time=1.7s
[Epoch 203] train_loss=0.0053 | train_psnr=26.19 dB | val_loss=0.0040 | val_psnr=26.71 dB | time=1.7s
[Epoch 204] train_loss=0.0053 | train_psnr=26.13 dB | val_loss=0.0039 | val_psnr=26.76 dB | time=1.6s
[Epoch 205] train_loss=0.0053 | train_psnr=26.12 dB | val_loss=0.0039 | val_psnr=26.76 dB | time=1.7s
[Epoch 206] train_loss=0.0055 | train_psnr=25.99 dB | val_loss=0.0039 | val_psnr=26.77 dB | time=1.6s
[Epoch 207] train_loss=0.0053 | train_psnr=26.11 dB | val_loss=0.0039 | val_psnr=26.68 dB | time=1.7s
[Epoch 208] train_loss=0.0052 | train_psnr=26.14 dB | val_loss=0.0039 | val_psnr=26.75 dB | time=1.6s
[Epoch 209] train_loss=0.0054 | train_psnr=25.94 dB | val_loss=0.0039 | val_psnr=26.79 dB | time=1.7s
[Epoch 210] train_loss=0.0053 | train_psnr=26.03 dB | val_loss=0.0039 | val_psnr=26.73 dB | time=1.7s
[Epoch 211] train_loss=0.0052 | train_psnr=26.11 dB | val_loss=0.0039 | val_psnr=26.68 dB | time=1.7s
[Epoch 212] train_loss=0.0052 | train_psnr=26.24 dB | val_loss=0.0039 | val_psnr=26.77 dB | time=1.7s
[Epoch 213] train_loss=0.0052 | train_psnr=26.10 dB | val_loss=0.0039 | val_psnr=26.75 dB | time=1.7s
[Epoch 214] train_loss=0.0052 | train_psnr=26.07 dB | val_loss=0.0038 | val_psnr=26.84 dB | time=1.7s
[Epoch 215] train_loss=0.0052 | train_psnr=26.18 dB | val_loss=0.0038 | val_psnr=26.85 dB | time=1.7s
[Epoch 216] train_loss=0.0051 | train_psnr=26.25 dB | val_loss=0.0038 | val_psnr=26.86 dB | time=1.7s
[Epoch 217] train_loss=0.0052 | train_psnr=26.13 dB | val_loss=0.0038 | val_psnr=26.89 dB | time=1.7s
[Epoch 218] train_loss=0.0052 | train_psnr=26.01 dB | val_loss=0.0038 | val_psnr=26.78 dB | time=1.7s
