====================
Model: IMDN
Scale: x2
Epochs: 500
Batch Size: 16
Patch Size: 96
LR: 1e-4
Optimizer: Adam
Criterion: MSE
====================
[Epoch 001] train_loss=0.1081 | train_psnr=13.84 dB | val_loss=0.0192 | val_psnr=19.72 dB | time=3.3s
[Epoch 024] train_loss=0.0019 | train_psnr=31.24 dB | val_loss=0.0011 | val_psnr=32.42 dB | time=2.3s
[Epoch 025] train_loss=0.0019 | train_psnr=31.52 dB | val_loss=0.0011 | val_psnr=32.63 dB | time=2.5s
[Epoch 026] train_loss=0.0018 | train_psnr=31.68 dB | val_loss=0.0014 | val_psnr=32.64 dB | time=2.5s
[Epoch 027] train_loss=0.0019 | train_psnr=31.40 dB | val_loss=0.0012 | val_psnr=31.99 dB | time=2.3s
[Epoch 028] train_loss=0.0018 | train_psnr=31.46 dB | val_loss=0.0010 | val_psnr=32.91 dB | time=2.2s
[Epoch 029] train_loss=0.0017 | train_psnr=31.76 dB | val_loss=0.0010 | val_psnr=32.85 dB | time=2.4s
[Epoch 030] train_loss=0.0017 | train_psnr=31.75 dB | val_loss=0.0009 | val_psnr=33.09 dB | time=2.5s
[Epoch 031] train_loss=0.0016 | train_psnr=32.11 dB | val_loss=0.0009 | val_psnr=33.10 dB | time=2.5s
[Epoch 032] train_loss=0.0016 | train_psnr=32.18 dB | val_loss=0.0009 | val_psnr=33.26 dB | time=2.5s
[Epoch 033] train_loss=0.0015 | train_psnr=32.28 dB | val_loss=0.0009 | val_psnr=33.33 dB | time=2.4s
[Epoch 034] train_loss=0.0016 | train_psnr=32.25 dB | val_loss=0.0009 | val_psnr=33.40 dB | time=2.5s
[Epoch 035] train_loss=0.0015 | train_psnr=32.37 dB | val_loss=0.0008 | val_psnr=33.47 dB | time=2.4s
[Epoch 036] train_loss=0.0015 | train_psnr=32.42 dB | val_loss=0.0008 | val_psnr=33.52 dB | time=2.5s
[Epoch 037] train_loss=0.0015 | train_psnr=32.44 dB | val_loss=0.0008 | val_psnr=33.60 dB | time=2.4s
[Epoch 038] train_loss=0.0014 | train_psnr=32.57 dB | val_loss=0.0009 | val_psnr=33.42 dB | time=2.5s
[Epoch 039] train_loss=0.0015 | train_psnr=32.45 dB | val_loss=0.0008 | val_psnr=33.70 dB | time=2.5s
[Epoch 040] train_loss=0.0014 | train_psnr=32.64 dB | val_loss=0.0008 | val_psnr=33.76 dB | time=2.5s
[Epoch 041] train_loss=0.0014 | train_psnr=32.60 dB | val_loss=0.0008 | val_psnr=33.76 dB | time=2.1s
[Epoch 042] train_loss=0.0014 | train_psnr=32.64 dB | val_loss=0.0008 | val_psnr=33.36 dB | time=2.5s
[Epoch 043] train_loss=0.0014 | train_psnr=31.87 dB | val_loss=0.0008 | val_psnr=33.70 dB | time=2.5s
[Epoch 044] train_loss=0.0013 | train_psnr=32.66 dB | val_loss=0.0008 | val_psnr=33.81 dB | time=2.5s
[Epoch 045] train_loss=0.0013 | train_psnr=32.81 dB | val_loss=0.0007 | val_psnr=33.96 dB | time=2.5s
[Epoch 046] train_loss=0.0013 | train_psnr=33.00 dB | val_loss=0.0007 | val_psnr=34.02 dB | time=2.5s
[Epoch 047] train_loss=0.0013 | train_psnr=33.07 dB | val_loss=0.0007 | val_psnr=34.05 dB | time=2.4s
[Epoch 048] train_loss=0.0013 | train_psnr=32.80 dB | val_loss=0.0007 | val_psnr=34.07 dB | time=2.4s
[Epoch 049] train_loss=0.0012 | train_psnr=33.02 dB | val_loss=0.0007 | val_psnr=34.13 dB | time=2.4s
[Epoch 050] train_loss=0.0012 | train_psnr=32.85 dB | val_loss=0.0008 | val_psnr=33.43 dB | time=2.5s
[Epoch 051] train_loss=0.0013 | train_psnr=32.86 dB | val_loss=0.0008 | val_psnr=34.02 dB | time=2.4s
[Epoch 052] train_loss=0.0013 | train_psnr=32.84 dB | val_loss=0.0007 | val_psnr=34.10 dB | time=2.5s
[Epoch 053] train_loss=0.0012 | train_psnr=33.14 dB | val_loss=0.0007 | val_psnr=34.17 dB | time=2.3s
[Epoch 054] train_loss=0.0012 | train_psnr=33.17 dB | val_loss=0.0007 | val_psnr=34.29 dB | time=2.2s
[Epoch 055] train_loss=0.0012 | train_psnr=33.03 dB | val_loss=0.0007 | val_psnr=34.29 dB | time=2.5s
[Epoch 056] train_loss=0.0012 | train_psnr=33.17 dB | val_loss=0.0007 | val_psnr=34.34 dB | time=2.5s
[Epoch 057] train_loss=0.0011 | train_psnr=33.24 dB | val_loss=0.0007 | val_psnr=33.80 dB | time=2.2s
[Epoch 058] train_loss=0.0012 | train_psnr=32.93 dB | val_loss=0.0007 | val_psnr=34.33 dB | time=2.3s
[Epoch 059] train_loss=0.0012 | train_psnr=32.90 dB | val_loss=0.0007 | val_psnr=34.06 dB | time=2.4s
[Epoch 060] train_loss=0.0011 | train_psnr=33.16 dB | val_loss=0.0007 | val_psnr=34.43 dB | time=2.5s
[Epoch 061] train_loss=0.0011 | train_psnr=33.42 dB | val_loss=0.0006 | val_psnr=34.44 dB | time=2.5s
[Epoch 062] train_loss=0.0011 | train_psnr=33.43 dB | val_loss=0.0006 | val_psnr=34.45 dB | time=2.4s
[Epoch 063] train_loss=0.0011 | train_psnr=33.46 dB | val_loss=0.0006 | val_psnr=34.49 dB | time=2.4s
[Epoch 064] train_loss=0.0011 | train_psnr=33.34 dB | val_loss=0.0006 | val_psnr=34.46 dB | time=2.4s
[Epoch 065] train_loss=0.0011 | train_psnr=33.37 dB | val_loss=0.0006 | val_psnr=34.49 dB | time=2.5s
[Epoch 066] train_loss=0.0011 | train_psnr=33.28 dB | val_loss=0.0006 | val_psnr=34.52 dB | time=2.5s
[Epoch 067] train_loss=0.0011 | train_psnr=33.60 dB | val_loss=0.0006 | val_psnr=34.41 dB | time=2.4s
[Epoch 068] train_loss=0.0011 | train_psnr=33.53 dB | val_loss=0.0006 | val_psnr=34.57 dB | time=2.5s
[Epoch 069] train_loss=0.0011 | train_psnr=33.16 dB | val_loss=0.0006 | val_psnr=34.58 dB | time=2.5s
[Epoch 070] train_loss=0.0011 | train_psnr=33.18 dB | val_loss=0.0006 | val_psnr=34.57 dB | time=2.4s
[Epoch 071] train_loss=0.0011 | train_psnr=33.41 dB | val_loss=0.0006 | val_psnr=34.46 dB | time=2.5s
[Epoch 072] train_loss=0.0010 | train_psnr=33.61 dB | val_loss=0.0006 | val_psnr=34.47 dB | time=2.2s
[Epoch 073] train_loss=0.0011 | train_psnr=33.31 dB | val_loss=0.0006 | val_psnr=34.59 dB | time=2.5s
[Epoch 074] train_loss=0.0010 | train_psnr=33.53 dB | val_loss=0.0006 | val_psnr=34.66 dB | time=2.5s
[Epoch 075] train_loss=0.0010 | train_psnr=33.64 dB | val_loss=0.0006 | val_psnr=34.67 dB | time=2.5s
[Epoch 076] train_loss=0.0010 | train_psnr=33.63 dB | val_loss=0.0006 | val_psnr=34.59 dB | time=2.5s
[Epoch 077] train_loss=0.0010 | train_psnr=33.57 dB | val_loss=0.0006 | val_psnr=34.68 dB | time=2.3s
[Epoch 078] train_loss=0.0010 | train_psnr=33.58 dB | val_loss=0.0006 | val_psnr=34.17 dB | time=2.5s
[Epoch 079] train_loss=0.0011 | train_psnr=32.58 dB | val_loss=0.0006 | val_psnr=34.21 dB | time=2.4s
[Epoch 080] train_loss=0.0010 | train_psnr=33.40 dB | val_loss=0.0006 | val_psnr=34.68 dB | time=2.5s
[Epoch 081] train_loss=0.0010 | train_psnr=33.58 dB | val_loss=0.0006 | val_psnr=34.72 dB | time=2.3s
[Epoch 082] train_loss=0.0010 | train_psnr=33.69 dB | val_loss=0.0006 | val_psnr=34.71 dB | time=2.4s
[Epoch 083] train_loss=0.0010 | train_psnr=33.63 dB | val_loss=0.0006 | val_psnr=34.75 dB | time=2.4s
[Epoch 084] train_loss=0.0010 | train_psnr=33.72 dB | val_loss=0.0006 | val_psnr=34.75 dB | time=2.4s
[Epoch 085] train_loss=0.0010 | train_psnr=33.65 dB | val_loss=0.0006 | val_psnr=34.76 dB | time=2.5s
[Epoch 086] train_loss=0.0010 | train_psnr=33.80 dB | val_loss=0.0006 | val_psnr=34.77 dB | time=2.4s
[Epoch 087] train_loss=0.0009 | train_psnr=33.78 dB | val_loss=0.0006 | val_psnr=34.75 dB | time=2.4s
[Epoch 088] train_loss=0.0009 | train_psnr=33.88 dB | val_loss=0.0006 | val_psnr=34.78 dB | time=2.5s
[Epoch 089] train_loss=0.0010 | train_psnr=33.80 dB | val_loss=0.0006 | val_psnr=34.79 dB | time=2.4s
[Epoch 090] train_loss=0.0010 | train_psnr=33.58 dB | val_loss=0.0006 | val_psnr=34.03 dB | time=2.4s
[Epoch 091] train_loss=0.0010 | train_psnr=33.31 dB | val_loss=0.0006 | val_psnr=34.23 dB | time=2.5s
[Epoch 092] train_loss=0.0010 | train_psnr=33.56 dB | val_loss=0.0006 | val_psnr=34.79 dB | time=2.5s
[Epoch 093] train_loss=0.0009 | train_psnr=33.86 dB | val_loss=0.0006 | val_psnr=34.82 dB | time=2.5s
[Epoch 094] train_loss=0.0009 | train_psnr=33.72 dB | val_loss=0.0006 | val_psnr=34.83 dB | time=2.4s
[Epoch 095] train_loss=0.0009 | train_psnr=33.89 dB | val_loss=0.0006 | val_psnr=34.83 dB | time=2.3s
[Epoch 096] train_loss=0.0009 | train_psnr=33.89 dB | val_loss=0.0006 | val_psnr=34.84 dB | time=2.4s
[Epoch 097] train_loss=0.0010 | train_psnr=33.88 dB | val_loss=0.0006 | val_psnr=34.85 dB | time=2.4s
[Epoch 098] train_loss=0.0010 | train_psnr=33.78 dB | val_loss=0.0006 | val_psnr=34.84 dB | time=2.4s
[Epoch 099] train_loss=0.0009 | train_psnr=33.92 dB | val_loss=0.0006 | val_psnr=34.80 dB | time=2.4s
[Epoch 100] train_loss=0.0009 | train_psnr=33.92 dB | val_loss=0.0006 | val_psnr=34.86 dB | time=2.5s
[Epoch 101] train_loss=0.0010 | train_psnr=33.61 dB | val_loss=0.0006 | val_psnr=34.87 dB | time=2.5s
[Epoch 102] train_loss=0.0010 | train_psnr=33.02 dB | val_loss=0.0006 | val_psnr=34.80 dB | time=2.4s
[Epoch 103] train_loss=0.0010 | train_psnr=33.18 dB | val_loss=0.0006 | val_psnr=34.82 dB | time=2.5s
[Epoch 104] train_loss=0.0009 | train_psnr=33.69 dB | val_loss=0.0006 | val_psnr=34.72 dB | time=2.5s
[Epoch 105] train_loss=0.0009 | train_psnr=33.80 dB | val_loss=0.0005 | val_psnr=34.89 dB | time=2.4s
[Epoch 106] train_loss=0.0009 | train_psnr=33.99 dB | val_loss=0.0005 | val_psnr=34.90 dB | time=2.4s
[Epoch 107] train_loss=0.0009 | train_psnr=33.97 dB | val_loss=0.0005 | val_psnr=34.89 dB | time=2.5s
[Epoch 108] train_loss=0.0009 | train_psnr=33.94 dB | val_loss=0.0005 | val_psnr=34.89 dB | time=2.4s
[Epoch 109] train_loss=0.0009 | train_psnr=33.97 dB | val_loss=0.0005 | val_psnr=34.90 dB | time=2.4s
[Epoch 110] train_loss=0.0010 | train_psnr=33.86 dB | val_loss=0.0005 | val_psnr=34.91 dB | time=2.4s
[Epoch 111] train_loss=0.0009 | train_psnr=33.83 dB | val_loss=0.0006 | val_psnr=34.91 dB | time=2.5s
[Epoch 112] train_loss=0.0009 | train_psnr=33.92 dB | val_loss=0.0006 | val_psnr=34.84 dB | time=2.1s
[Epoch 113] train_loss=0.0009 | train_psnr=33.88 dB | val_loss=0.0005 | val_psnr=34.92 dB | time=2.5s
[Epoch 114] train_loss=0.0009 | train_psnr=33.90 dB | val_loss=0.0005 | val_psnr=34.93 dB | time=2.5s
[Epoch 115] train_loss=0.0009 | train_psnr=33.92 dB | val_loss=0.0005 | val_psnr=34.94 dB | time=2.5s
[Epoch 116] train_loss=0.0009 | train_psnr=33.86 dB | val_loss=0.0006 | val_psnr=34.22 dB | time=2.5s
[Epoch 117] train_loss=0.0010 | train_psnr=33.29 dB | val_loss=0.0006 | val_psnr=34.90 dB | time=2.5s
[Epoch 118] train_loss=0.0009 | train_psnr=33.73 dB | val_loss=0.0005 | val_psnr=34.94 dB | time=2.3s
[Epoch 119] train_loss=0.0009 | train_psnr=34.03 dB | val_loss=0.0005 | val_psnr=34.96 dB | time=2.4s
[Epoch 120] train_loss=0.0009 | train_psnr=33.98 dB | val_loss=0.0005 | val_psnr=34.96 dB | time=2.5s
[Epoch 121] train_loss=0.0009 | train_psnr=33.95 dB | val_loss=0.0005 | val_psnr=34.93 dB | time=2.5s
[Epoch 122] train_loss=0.0009 | train_psnr=33.80 dB | val_loss=0.0005 | val_psnr=34.92 dB | time=2.5s
[Epoch 123] train_loss=0.0009 | train_psnr=34.03 dB | val_loss=0.0005 | val_psnr=34.79 dB | time=2.5s
[Epoch 124] train_loss=0.0009 | train_psnr=33.91 dB | val_loss=0.0006 | val_psnr=34.59 dB | time=2.4s
[Epoch 125] train_loss=0.0009 | train_psnr=33.35 dB | val_loss=0.0006 | val_psnr=34.37 dB | time=2.4s
[Epoch 126] train_loss=0.0009 | train_psnr=33.67 dB | val_loss=0.0005 | val_psnr=34.71 dB | time=2.5s
[Epoch 127] train_loss=0.0009 | train_psnr=33.94 dB | val_loss=0.0005 | val_psnr=34.99 dB | time=2.3s
[Epoch 128] train_loss=0.0009 | train_psnr=33.98 dB | val_loss=0.0005 | val_psnr=34.98 dB | time=2.4s
[Epoch 129] train_loss=0.0009 | train_psnr=33.97 dB | val_loss=0.0005 | val_psnr=34.99 dB | time=2.4s
[Epoch 130] train_loss=0.0009 | train_psnr=34.11 dB | val_loss=0.0005 | val_psnr=35.00 dB | time=2.4s
[Epoch 131] train_loss=0.0009 | train_psnr=33.98 dB | val_loss=0.0005 | val_psnr=34.99 dB | time=2.5s
[Epoch 132] train_loss=0.0008 | train_psnr=34.10 dB | val_loss=0.0005 | val_psnr=35.00 dB | time=2.5s
[Epoch 133] train_loss=0.0008 | train_psnr=33.90 dB | val_loss=0.0005 | val_psnr=34.78 dB | time=2.5s
[Epoch 134] train_loss=0.0010 | train_psnr=32.98 dB | val_loss=0.0006 | val_psnr=33.73 dB | time=2.5s
[Epoch 135] train_loss=0.0009 | train_psnr=33.22 dB | val_loss=0.0005 | val_psnr=34.98 dB | time=2.4s
[Epoch 136] train_loss=0.0009 | train_psnr=33.80 dB | val_loss=0.0005 | val_psnr=35.00 dB | time=2.4s
[Epoch 137] train_loss=0.0009 | train_psnr=33.86 dB | val_loss=0.0005 | val_psnr=34.99 dB | time=2.5s
[Epoch 138] train_loss=0.0009 | train_psnr=33.97 dB | val_loss=0.0005 | val_psnr=35.00 dB | time=2.4s
[Epoch 139] train_loss=0.0009 | train_psnr=33.95 dB | val_loss=0.0005 | val_psnr=35.03 dB | time=2.3s
[Epoch 140] train_loss=0.0009 | train_psnr=33.95 dB | val_loss=0.0005 | val_psnr=35.02 dB | time=2.5s
[Epoch 141] train_loss=0.0009 | train_psnr=34.06 dB | val_loss=0.0005 | val_psnr=35.03 dB | time=2.5s
[Epoch 142] train_loss=0.0009 | train_psnr=34.06 dB | val_loss=0.0005 | val_psnr=35.04 dB | time=2.4s
[Epoch 143] train_loss=0.0009 | train_psnr=33.87 dB | val_loss=0.0005 | val_psnr=35.04 dB | time=2.5s
[Epoch 144] train_loss=0.0008 | train_psnr=34.02 dB | val_loss=0.0005 | val_psnr=35.04 dB | time=2.4s
[Epoch 145] train_loss=0.0009 | train_psnr=33.81 dB | val_loss=0.0005 | val_psnr=35.00 dB | time=2.5s
[Epoch 146] train_loss=0.0008 | train_psnr=34.10 dB | val_loss=0.0005 | val_psnr=35.04 dB | time=2.5s
[Epoch 147] train_loss=0.0009 | train_psnr=33.83 dB | val_loss=0.0005 | val_psnr=34.97 dB | time=2.5s
[Epoch 148] train_loss=0.0009 | train_psnr=33.76 dB | val_loss=0.0005 | val_psnr=35.01 dB | time=2.4s
[Epoch 149] train_loss=0.0008 | train_psnr=33.97 dB | val_loss=0.0005 | val_psnr=35.03 dB | time=2.5s
[Epoch 150] train_loss=0.0009 | train_psnr=34.04 dB | val_loss=0.0005 | val_psnr=35.06 dB | time=2.4s
[Epoch 151] train_loss=0.0009 | train_psnr=34.05 dB | val_loss=0.0005 | val_psnr=35.03 dB | time=2.4s
[Epoch 152] train_loss=0.0008 | train_psnr=34.04 dB | val_loss=0.0005 | val_psnr=35.07 dB | time=2.5s
[Epoch 153] train_loss=0.0008 | train_psnr=34.12 dB | val_loss=0.0005 | val_psnr=35.07 dB | time=2.4s
[Epoch 154] train_loss=0.0008 | train_psnr=34.07 dB | val_loss=0.0005 | val_psnr=35.06 dB | time=2.5s
[Epoch 155] train_loss=0.0008 | train_psnr=34.21 dB | val_loss=0.0005 | val_psnr=35.08 dB | time=2.3s
[Epoch 156] train_loss=0.0009 | train_psnr=34.13 dB | val_loss=0.0005 | val_psnr=35.05 dB | time=2.4s
[Epoch 157] train_loss=0.0008 | train_psnr=34.02 dB | val_loss=0.0005 | val_psnr=35.04 dB | time=2.5s
[Epoch 158] train_loss=0.0008 | train_psnr=34.03 dB | val_loss=0.0005 | val_psnr=35.09 dB | time=2.5s
[Epoch 159] train_loss=0.0008 | train_psnr=34.00 dB | val_loss=0.0005 | val_psnr=35.08 dB | time=2.5s
[Epoch 160] train_loss=0.0008 | train_psnr=34.09 dB | val_loss=0.0005 | val_psnr=35.08 dB | time=2.5s
[Epoch 161] train_loss=0.0008 | train_psnr=34.13 dB | val_loss=0.0005 | val_psnr=35.10 dB | time=2.3s
[Epoch 162] train_loss=0.0008 | train_psnr=34.07 dB | val_loss=0.0005 | val_psnr=35.05 dB | time=2.3s
[Epoch 163] train_loss=0.0008 | train_psnr=33.86 dB | val_loss=0.0005 | val_psnr=34.97 dB | time=2.5s
[Epoch 164] train_loss=0.0008 | train_psnr=33.95 dB | val_loss=0.0005 | val_psnr=35.09 dB | time=2.4s
[Epoch 165] train_loss=0.0008 | train_psnr=34.14 dB | val_loss=0.0005 | val_psnr=35.09 dB | time=2.4s
[Epoch 166] train_loss=0.0008 | train_psnr=34.15 dB | val_loss=0.0005 | val_psnr=35.11 dB | time=2.5s
[Epoch 167] train_loss=0.0009 | train_psnr=33.98 dB | val_loss=0.0005 | val_psnr=35.11 dB | time=2.3s
[Epoch 168] train_loss=0.0008 | train_psnr=34.11 dB | val_loss=0.0005 | val_psnr=35.09 dB | time=2.2s
[Epoch 169] train_loss=0.0008 | train_psnr=34.10 dB | val_loss=0.0005 | val_psnr=35.12 dB | time=2.4s
[Epoch 170] train_loss=0.0008 | train_psnr=34.13 dB | val_loss=0.0005 | val_psnr=35.06 dB | time=2.5s
[Epoch 171] train_loss=0.0008 | train_psnr=33.76 dB | val_loss=0.0005 | val_psnr=34.73 dB | time=2.5s
[Epoch 172] train_loss=0.0008 | train_psnr=33.43 dB | val_loss=0.0005 | val_psnr=34.99 dB | time=2.4s
[Epoch 173] train_loss=0.0008 | train_psnr=33.94 dB | val_loss=0.0005 | val_psnr=35.12 dB | time=2.5s
[Epoch 174] train_loss=0.0008 | train_psnr=34.06 dB | val_loss=0.0005 | val_psnr=35.15 dB | time=2.3s
[Epoch 175] train_loss=0.0008 | train_psnr=34.24 dB | val_loss=0.0005 | val_psnr=35.14 dB | time=2.5s
[Epoch 176] train_loss=0.0008 | train_psnr=34.17 dB | val_loss=0.0005 | val_psnr=35.15 dB | time=2.5s
[Epoch 177] train_loss=0.0008 | train_psnr=34.33 dB | val_loss=0.0005 | val_psnr=35.16 dB | time=2.5s
[Epoch 178] train_loss=0.0008 | train_psnr=34.07 dB | val_loss=0.0005 | val_psnr=35.14 dB | time=2.5s
[Epoch 179] train_loss=0.0008 | train_psnr=33.99 dB | val_loss=0.0005 | val_psnr=35.17 dB | time=2.5s
[Epoch 180] train_loss=0.0008 | train_psnr=33.89 dB | val_loss=0.0005 | val_psnr=35.16 dB | time=2.5s
[Epoch 181] train_loss=0.0008 | train_psnr=34.16 dB | val_loss=0.0005 | val_psnr=35.16 dB | time=2.5s
[Epoch 182] train_loss=0.0008 | train_psnr=34.15 dB | val_loss=0.0005 | val_psnr=35.18 dB | time=2.5s
[Epoch 183] train_loss=0.0009 | train_psnr=33.99 dB | val_loss=0.0005 | val_psnr=35.17 dB | time=2.4s
[Epoch 184] train_loss=0.0008 | train_psnr=34.13 dB | val_loss=0.0005 | val_psnr=35.13 dB | time=2.5s
[Epoch 185] train_loss=0.0008 | train_psnr=34.19 dB | val_loss=0.0005 | val_psnr=35.18 dB | time=2.4s
[Epoch 186] train_loss=0.0008 | train_psnr=34.14 dB | val_loss=0.0005 | val_psnr=35.19 dB | time=2.4s
[Epoch 187] train_loss=0.0008 | train_psnr=34.18 dB | val_loss=0.0005 | val_psnr=35.20 dB | time=2.5s
[Epoch 188] train_loss=0.0008 | train_psnr=34.33 dB | val_loss=0.0005 | val_psnr=35.20 dB | time=2.5s
[Epoch 189] train_loss=0.0008 | train_psnr=34.04 dB | val_loss=0.0005 | val_psnr=35.21 dB | time=2.5s
[Epoch 190] train_loss=0.0008 | train_psnr=34.24 dB | val_loss=0.0005 | val_psnr=35.21 dB | time=2.4s
[Epoch 191] train_loss=0.0008 | train_psnr=34.39 dB | val_loss=0.0005 | val_psnr=35.21 dB | time=2.5s
[Epoch 192] train_loss=0.0008 | train_psnr=34.12 dB | val_loss=0.0005 | val_psnr=35.19 dB | time=2.5s
[Epoch 193] train_loss=0.0008 | train_psnr=34.02 dB | val_loss=0.0005 | val_psnr=35.22 dB | time=2.3s
[Epoch 194] train_loss=0.0008 | train_psnr=34.07 dB | val_loss=0.0005 | val_psnr=34.66 dB | time=2.4s
[Epoch 195] train_loss=0.0008 | train_psnr=34.21 dB | val_loss=0.0005 | val_psnr=35.22 dB | time=2.5s
[Epoch 196] train_loss=0.0008 | train_psnr=34.23 dB | val_loss=0.0005 | val_psnr=35.23 dB | time=2.5s
[Epoch 197] train_loss=0.0008 | train_psnr=34.19 dB | val_loss=0.0005 | val_psnr=35.15 dB | time=2.5s
[Epoch 198] train_loss=0.0008 | train_psnr=34.17 dB | val_loss=0.0005 | val_psnr=35.22 dB | time=2.5s
[Epoch 199] train_loss=0.0008 | train_psnr=34.13 dB | val_loss=0.0005 | val_psnr=35.25 dB | time=2.5s
[Epoch 200] train_loss=0.0008 | train_psnr=34.29 dB | val_loss=0.0005 | val_psnr=35.24 dB | time=2.4s
[Epoch 201] train_loss=0.0008 | train_psnr=34.15 dB | val_loss=0.0005 | val_psnr=35.25 dB | time=2.5s
[Epoch 202] train_loss=0.0008 | train_psnr=33.97 dB | val_loss=0.0005 | val_psnr=35.12 dB | time=2.5s
[Epoch 203] train_loss=0.0008 | train_psnr=33.49 dB | val_loss=0.0005 | val_psnr=34.97 dB | time=2.4s
[Epoch 204] train_loss=0.0008 | train_psnr=33.83 dB | val_loss=0.0005 | val_psnr=34.72 dB | time=2.2s
[Epoch 205] train_loss=0.0008 | train_psnr=34.07 dB | val_loss=0.0005 | val_psnr=35.01 dB | time=2.5s
[Epoch 206] train_loss=0.0008 | train_psnr=34.08 dB | val_loss=0.0005 | val_psnr=35.27 dB | time=2.5s
[Epoch 207] train_loss=0.0008 | train_psnr=34.09 dB | val_loss=0.0005 | val_psnr=35.27 dB | time=2.5s
[Epoch 208] train_loss=0.0008 | train_psnr=34.31 dB | val_loss=0.0005 | val_psnr=35.24 dB | time=2.5s
[Epoch 209] train_loss=0.0008 | train_psnr=34.12 dB | val_loss=0.0005 | val_psnr=35.04 dB | time=2.5s
[Epoch 210] train_loss=0.0008 | train_psnr=33.96 dB | val_loss=0.0005 | val_psnr=35.27 dB | time=2.5s
[Epoch 211] train_loss=0.0008 | train_psnr=34.26 dB | val_loss=0.0005 | val_psnr=35.31 dB | time=2.5s
[Epoch 212] train_loss=0.0008 | train_psnr=34.19 dB | val_loss=0.0005 | val_psnr=35.32 dB | time=2.4s
[Epoch 213] train_loss=0.0008 | train_psnr=34.22 dB | val_loss=0.0005 | val_psnr=35.30 dB | time=2.3s
[Epoch 214] train_loss=0.0008 | train_psnr=34.27 dB | val_loss=0.0005 | val_psnr=35.33 dB | time=2.3s
[Epoch 215] train_loss=0.0008 | train_psnr=34.21 dB | val_loss=0.0005 | val_psnr=35.32 dB | time=2.5s
[Epoch 216] train_loss=0.0008 | train_psnr=34.34 dB | val_loss=0.0005 | val_psnr=35.34 dB | time=2.5s
[Epoch 217] train_loss=0.0008 | train_psnr=34.40 dB | val_loss=0.0005 | val_psnr=35.35 dB | time=2.5s
[Epoch 218] train_loss=0.0008 | train_psnr=34.36 dB | val_loss=0.0005 | val_psnr=35.34 dB | time=2.5s
