====================
Model: ESPCN
Scale: x3
Epochs: 500
Batch Size: 16
Patch Size: 96
LR: 1e-4
Optimizer: Adam
Criterion: MSE
====================
[Epoch 001] train_loss=0.3250 | train_psnr=10.94 dB | val_loss=0.1114 | val_psnr=12.98 dB | time=2.4s
[Epoch 033] train_loss=0.0136 | train_psnr=22.64 dB | val_loss=0.0098 | val_psnr=23.61 dB | time=1.6s
[Epoch 034] train_loss=0.0131 | train_psnr=22.82 dB | val_loss=0.0096 | val_psnr=23.74 dB | time=1.7s
[Epoch 035] train_loss=0.0129 | train_psnr=22.85 dB | val_loss=0.0093 | val_psnr=23.84 dB | time=1.7s
[Epoch 036] train_loss=0.0124 | train_psnr=23.07 dB | val_loss=0.0091 | val_psnr=23.97 dB | time=1.6s
[Epoch 037] train_loss=0.0122 | train_psnr=23.14 dB | val_loss=0.0089 | val_psnr=24.02 dB | time=1.7s
[Epoch 038] train_loss=0.0123 | train_psnr=23.13 dB | val_loss=0.0087 | val_psnr=24.12 dB | time=1.7s
[Epoch 039] train_loss=0.0116 | train_psnr=23.31 dB | val_loss=0.0086 | val_psnr=24.20 dB | time=1.6s
[Epoch 040] train_loss=0.0116 | train_psnr=23.32 dB | val_loss=0.0084 | val_psnr=24.28 dB | time=1.5s
[Epoch 041] train_loss=0.0112 | train_psnr=23.52 dB | val_loss=0.0082 | val_psnr=24.37 dB | time=1.6s
[Epoch 042] train_loss=0.0113 | train_psnr=23.42 dB | val_loss=0.0081 | val_psnr=24.43 dB | time=1.6s
[Epoch 043] train_loss=0.0109 | train_psnr=23.62 dB | val_loss=0.0078 | val_psnr=24.50 dB | time=1.6s
[Epoch 044] train_loss=0.0108 | train_psnr=23.65 dB | val_loss=0.0077 | val_psnr=24.48 dB | time=1.7s
[Epoch 045] train_loss=0.0107 | train_psnr=23.64 dB | val_loss=0.0076 | val_psnr=24.69 dB | time=2.0s
[Epoch 046] train_loss=0.0101 | train_psnr=23.94 dB | val_loss=0.0074 | val_psnr=24.74 dB | time=2.4s
[Epoch 047] train_loss=0.0102 | train_psnr=23.83 dB | val_loss=0.0073 | val_psnr=24.82 dB | time=2.4s
[Epoch 048] train_loss=0.0100 | train_psnr=23.88 dB | val_loss=0.0072 | val_psnr=24.87 dB | time=2.3s
[Epoch 049] train_loss=0.0097 | train_psnr=24.12 dB | val_loss=0.0070 | val_psnr=24.95 dB | time=2.2s
[Epoch 050] train_loss=0.0096 | train_psnr=24.21 dB | val_loss=0.0070 | val_psnr=25.02 dB | time=2.2s
[Epoch 051] train_loss=0.0094 | train_psnr=24.17 dB | val_loss=0.0071 | val_psnr=24.84 dB | time=2.3s
[Epoch 052] train_loss=0.0091 | train_psnr=24.37 dB | val_loss=0.0067 | val_psnr=25.14 dB | time=2.3s
[Epoch 053] train_loss=0.0090 | train_psnr=24.38 dB | val_loss=0.0067 | val_psnr=25.19 dB | time=2.3s
[Epoch 054] train_loss=0.0092 | train_psnr=24.26 dB | val_loss=0.0065 | val_psnr=25.27 dB | time=2.3s
[Epoch 055] train_loss=0.0088 | train_psnr=24.47 dB | val_loss=0.0064 | val_psnr=25.34 dB | time=2.3s
[Epoch 056] train_loss=0.0089 | train_psnr=24.37 dB | val_loss=0.0063 | val_psnr=25.40 dB | time=2.3s
[Epoch 057] train_loss=0.0085 | train_psnr=24.72 dB | val_loss=0.0063 | val_psnr=25.39 dB | time=2.1s
[Epoch 058] train_loss=0.0084 | train_psnr=24.63 dB | val_loss=0.0061 | val_psnr=25.52 dB | time=2.1s
[Epoch 059] train_loss=0.0084 | train_psnr=24.63 dB | val_loss=0.0060 | val_psnr=25.56 dB | time=2.1s
[Epoch 060] train_loss=0.0082 | train_psnr=24.81 dB | val_loss=0.0060 | val_psnr=25.52 dB | time=2.3s
[Epoch 061] train_loss=0.0083 | train_psnr=24.72 dB | val_loss=0.0059 | val_psnr=25.68 dB | time=2.4s
[Epoch 062] train_loss=0.0080 | train_psnr=24.86 dB | val_loss=0.0058 | val_psnr=25.73 dB | time=2.1s
[Epoch 063] train_loss=0.0080 | train_psnr=24.85 dB | val_loss=0.0057 | val_psnr=25.63 dB | time=2.1s
[Epoch 064] train_loss=0.0079 | train_psnr=24.89 dB | val_loss=0.0057 | val_psnr=25.83 dB | time=2.0s
[Epoch 065] train_loss=0.0079 | train_psnr=24.94 dB | val_loss=0.0056 | val_psnr=25.83 dB | time=2.1s
[Epoch 066] train_loss=0.0079 | train_psnr=24.89 dB | val_loss=0.0055 | val_psnr=25.89 dB | time=2.1s
[Epoch 067] train_loss=0.0077 | train_psnr=25.06 dB | val_loss=0.0054 | val_psnr=25.96 dB | time=2.3s
[Epoch 068] train_loss=0.0077 | train_psnr=25.07 dB | val_loss=0.0054 | val_psnr=25.98 dB | time=2.2s
[Epoch 069] train_loss=0.0074 | train_psnr=25.17 dB | val_loss=0.0053 | val_psnr=26.08 dB | time=2.3s
[Epoch 070] train_loss=0.0074 | train_psnr=25.18 dB | val_loss=0.0052 | val_psnr=26.13 dB | time=2.3s
[Epoch 071] train_loss=0.0074 | train_psnr=25.20 dB | val_loss=0.0052 | val_psnr=26.06 dB | time=2.1s
[Epoch 072] train_loss=0.0073 | train_psnr=25.24 dB | val_loss=0.0052 | val_psnr=26.09 dB | time=1.6s
[Epoch 073] train_loss=0.0072 | train_psnr=25.33 dB | val_loss=0.0051 | val_psnr=26.25 dB | time=1.7s
[Epoch 074] train_loss=0.0071 | train_psnr=25.43 dB | val_loss=0.0050 | val_psnr=26.30 dB | time=1.6s
[Epoch 075] train_loss=0.0071 | train_psnr=25.27 dB | val_loss=0.0049 | val_psnr=26.34 dB | time=1.6s
[Epoch 076] train_loss=0.0070 | train_psnr=25.41 dB | val_loss=0.0049 | val_psnr=26.35 dB | time=1.7s
[Epoch 077] train_loss=0.0069 | train_psnr=25.47 dB | val_loss=0.0049 | val_psnr=26.38 dB | time=1.7s
[Epoch 078] train_loss=0.0068 | train_psnr=25.46 dB | val_loss=0.0048 | val_psnr=26.42 dB | time=1.7s
[Epoch 079] train_loss=0.0066 | train_psnr=25.67 dB | val_loss=0.0047 | val_psnr=26.49 dB | time=1.6s
[Epoch 080] train_loss=0.0066 | train_psnr=25.64 dB | val_loss=0.0047 | val_psnr=26.54 dB | time=1.7s
[Epoch 081] train_loss=0.0067 | train_psnr=25.61 dB | val_loss=0.0047 | val_psnr=26.54 dB | time=1.6s
[Epoch 082] train_loss=0.0066 | train_psnr=25.58 dB | val_loss=0.0046 | val_psnr=26.62 dB | time=1.7s
[Epoch 083] train_loss=0.0064 | train_psnr=25.81 dB | val_loss=0.0045 | val_psnr=26.67 dB | time=1.7s
[Epoch 084] train_loss=0.0063 | train_psnr=25.76 dB | val_loss=0.0045 | val_psnr=26.72 dB | time=1.6s
[Epoch 085] train_loss=0.0063 | train_psnr=25.84 dB | val_loss=0.0045 | val_psnr=26.73 dB | time=1.6s
[Epoch 086] train_loss=0.0062 | train_psnr=25.89 dB | val_loss=0.0044 | val_psnr=26.74 dB | time=1.6s
[Epoch 087] train_loss=0.0062 | train_psnr=25.99 dB | val_loss=0.0044 | val_psnr=26.82 dB | time=1.6s
[Epoch 088] train_loss=0.0062 | train_psnr=25.90 dB | val_loss=0.0043 | val_psnr=26.81 dB | time=1.6s
[Epoch 089] train_loss=0.0061 | train_psnr=25.94 dB | val_loss=0.0043 | val_psnr=26.87 dB | time=1.6s
[Epoch 090] train_loss=0.0060 | train_psnr=26.08 dB | val_loss=0.0042 | val_psnr=26.94 dB | time=1.6s
[Epoch 091] train_loss=0.0060 | train_psnr=26.02 dB | val_loss=0.0042 | val_psnr=26.92 dB | time=1.7s
[Epoch 092] train_loss=0.0060 | train_psnr=26.02 dB | val_loss=0.0042 | val_psnr=26.81 dB | time=1.6s
[Epoch 093] train_loss=0.0059 | train_psnr=26.07 dB | val_loss=0.0041 | val_psnr=27.06 dB | time=1.6s
[Epoch 094] train_loss=0.0058 | train_psnr=26.14 dB | val_loss=0.0042 | val_psnr=26.92 dB | time=1.7s
[Epoch 095] train_loss=0.0059 | train_psnr=26.13 dB | val_loss=0.0040 | val_psnr=27.11 dB | time=1.6s
[Epoch 096] train_loss=0.0057 | train_psnr=26.32 dB | val_loss=0.0040 | val_psnr=27.14 dB | time=1.7s
[Epoch 097] train_loss=0.0058 | train_psnr=26.21 dB | val_loss=0.0040 | val_psnr=27.15 dB | time=1.6s
[Epoch 098] train_loss=0.0058 | train_psnr=26.19 dB | val_loss=0.0040 | val_psnr=27.20 dB | time=1.7s
[Epoch 099] train_loss=0.0056 | train_psnr=26.29 dB | val_loss=0.0039 | val_psnr=27.23 dB | time=1.7s
[Epoch 100] train_loss=0.0056 | train_psnr=26.37 dB | val_loss=0.0039 | val_psnr=27.22 dB | time=1.6s
[Epoch 101] train_loss=0.0055 | train_psnr=26.42 dB | val_loss=0.0038 | val_psnr=27.31 dB | time=1.6s
[Epoch 102] train_loss=0.0055 | train_psnr=26.53 dB | val_loss=0.0038 | val_psnr=27.29 dB | time=1.6s
[Epoch 103] train_loss=0.0055 | train_psnr=26.34 dB | val_loss=0.0038 | val_psnr=27.36 dB | time=1.6s
[Epoch 104] train_loss=0.0054 | train_psnr=26.45 dB | val_loss=0.0038 | val_psnr=27.38 dB | time=1.6s
[Epoch 105] train_loss=0.0055 | train_psnr=26.41 dB | val_loss=0.0038 | val_psnr=27.32 dB | time=1.6s
[Epoch 106] train_loss=0.0054 | train_psnr=26.50 dB | val_loss=0.0037 | val_psnr=27.42 dB | time=1.6s
[Epoch 107] train_loss=0.0052 | train_psnr=26.62 dB | val_loss=0.0037 | val_psnr=27.35 dB | time=1.6s
[Epoch 108] train_loss=0.0052 | train_psnr=26.51 dB | val_loss=0.0037 | val_psnr=27.44 dB | time=1.7s
[Epoch 109] train_loss=0.0052 | train_psnr=26.59 dB | val_loss=0.0036 | val_psnr=27.55 dB | time=1.7s
[Epoch 110] train_loss=0.0050 | train_psnr=26.82 dB | val_loss=0.0036 | val_psnr=27.54 dB | time=1.7s
[Epoch 111] train_loss=0.0052 | train_psnr=26.62 dB | val_loss=0.0035 | val_psnr=27.58 dB | time=1.6s
[Epoch 112] train_loss=0.0050 | train_psnr=26.78 dB | val_loss=0.0035 | val_psnr=27.61 dB | time=1.6s
[Epoch 113] train_loss=0.0049 | train_psnr=26.83 dB | val_loss=0.0035 | val_psnr=27.65 dB | time=1.6s
[Epoch 114] train_loss=0.0050 | train_psnr=26.73 dB | val_loss=0.0035 | val_psnr=27.67 dB | time=1.7s
[Epoch 115] train_loss=0.0050 | train_psnr=26.69 dB | val_loss=0.0035 | val_psnr=27.69 dB | time=1.6s
[Epoch 116] train_loss=0.0049 | train_psnr=26.87 dB | val_loss=0.0034 | val_psnr=27.73 dB | time=1.6s
[Epoch 117] train_loss=0.0049 | train_psnr=26.80 dB | val_loss=0.0034 | val_psnr=27.71 dB | time=1.7s
[Epoch 118] train_loss=0.0050 | train_psnr=26.68 dB | val_loss=0.0034 | val_psnr=27.75 dB | time=1.7s
[Epoch 119] train_loss=0.0048 | train_psnr=26.83 dB | val_loss=0.0034 | val_psnr=27.79 dB | time=1.7s
[Epoch 120] train_loss=0.0047 | train_psnr=26.95 dB | val_loss=0.0033 | val_psnr=27.84 dB | time=1.7s
[Epoch 121] train_loss=0.0048 | train_psnr=26.93 dB | val_loss=0.0033 | val_psnr=27.85 dB | time=1.7s
[Epoch 122] train_loss=0.0048 | train_psnr=26.84 dB | val_loss=0.0033 | val_psnr=27.87 dB | time=1.6s
[Epoch 123] train_loss=0.0048 | train_psnr=26.96 dB | val_loss=0.0033 | val_psnr=27.90 dB | time=1.7s
[Epoch 124] train_loss=0.0047 | train_psnr=27.04 dB | val_loss=0.0032 | val_psnr=27.89 dB | time=1.6s
[Epoch 125] train_loss=0.0046 | train_psnr=27.13 dB | val_loss=0.0032 | val_psnr=27.93 dB | time=1.7s
[Epoch 126] train_loss=0.0047 | train_psnr=27.00 dB | val_loss=0.0032 | val_psnr=27.90 dB | time=1.6s
[Epoch 127] train_loss=0.0046 | train_psnr=27.04 dB | val_loss=0.0032 | val_psnr=27.95 dB | time=1.7s
[Epoch 128] train_loss=0.0046 | train_psnr=27.08 dB | val_loss=0.0032 | val_psnr=27.98 dB | time=1.7s
[Epoch 129] train_loss=0.0046 | train_psnr=27.12 dB | val_loss=0.0032 | val_psnr=27.94 dB | time=1.6s
[Epoch 130] train_loss=0.0045 | train_psnr=27.15 dB | val_loss=0.0031 | val_psnr=27.99 dB | time=1.7s
[Epoch 131] train_loss=0.0045 | train_psnr=27.17 dB | val_loss=0.0031 | val_psnr=28.05 dB | time=1.7s
[Epoch 132] train_loss=0.0045 | train_psnr=27.21 dB | val_loss=0.0031 | val_psnr=28.08 dB | time=1.7s
[Epoch 133] train_loss=0.0044 | train_psnr=27.23 dB | val_loss=0.0031 | val_psnr=28.09 dB | time=1.7s
[Epoch 134] train_loss=0.0044 | train_psnr=27.08 dB | val_loss=0.0031 | val_psnr=27.96 dB | time=1.6s
[Epoch 135] train_loss=0.0045 | train_psnr=27.20 dB | val_loss=0.0030 | val_psnr=28.11 dB | time=1.6s
[Epoch 136] train_loss=0.0045 | train_psnr=27.24 dB | val_loss=0.0031 | val_psnr=27.90 dB | time=1.6s
[Epoch 137] train_loss=0.0043 | train_psnr=27.24 dB | val_loss=0.0030 | val_psnr=28.15 dB | time=1.6s
[Epoch 138] train_loss=0.0043 | train_psnr=27.39 dB | val_loss=0.0030 | val_psnr=28.19 dB | time=1.6s
[Epoch 139] train_loss=0.0044 | train_psnr=27.32 dB | val_loss=0.0030 | val_psnr=28.09 dB | time=1.6s
[Epoch 140] train_loss=0.0043 | train_psnr=27.38 dB | val_loss=0.0029 | val_psnr=28.22 dB | time=1.7s
[Epoch 141] train_loss=0.0042 | train_psnr=27.46 dB | val_loss=0.0030 | val_psnr=28.16 dB | time=1.6s
[Epoch 142] train_loss=0.0042 | train_psnr=27.40 dB | val_loss=0.0029 | val_psnr=28.27 dB | time=1.7s
[Epoch 143] train_loss=0.0042 | train_psnr=27.40 dB | val_loss=0.0029 | val_psnr=28.30 dB | time=1.6s
[Epoch 144] train_loss=0.0042 | train_psnr=27.38 dB | val_loss=0.0029 | val_psnr=28.29 dB | time=1.7s
[Epoch 145] train_loss=0.0042 | train_psnr=27.43 dB | val_loss=0.0029 | val_psnr=28.17 dB | time=1.6s
[Epoch 146] train_loss=0.0040 | train_psnr=27.46 dB | val_loss=0.0028 | val_psnr=28.36 dB | time=1.7s
[Epoch 147] train_loss=0.0040 | train_psnr=27.59 dB | val_loss=0.0029 | val_psnr=28.29 dB | time=1.7s
[Epoch 148] train_loss=0.0041 | train_psnr=27.43 dB | val_loss=0.0028 | val_psnr=28.34 dB | time=1.7s
[Epoch 149] train_loss=0.0041 | train_psnr=27.32 dB | val_loss=0.0029 | val_psnr=28.19 dB | time=1.7s
[Epoch 150] train_loss=0.0040 | train_psnr=27.58 dB | val_loss=0.0028 | val_psnr=28.42 dB | time=1.7s
[Epoch 151] train_loss=0.0041 | train_psnr=27.58 dB | val_loss=0.0028 | val_psnr=28.45 dB | time=1.6s
[Epoch 152] train_loss=0.0040 | train_psnr=27.59 dB | val_loss=0.0028 | val_psnr=28.43 dB | time=1.6s
[Epoch 153] train_loss=0.0039 | train_psnr=27.64 dB | val_loss=0.0028 | val_psnr=28.45 dB | time=1.7s
[Epoch 154] train_loss=0.0039 | train_psnr=27.63 dB | val_loss=0.0028 | val_psnr=28.45 dB | time=1.6s
[Epoch 155] train_loss=0.0039 | train_psnr=27.62 dB | val_loss=0.0027 | val_psnr=28.48 dB | time=1.6s
[Epoch 156] train_loss=0.0038 | train_psnr=27.71 dB | val_loss=0.0027 | val_psnr=28.52 dB | time=1.7s
[Epoch 157] train_loss=0.0040 | train_psnr=27.66 dB | val_loss=0.0027 | val_psnr=28.46 dB | time=1.7s
[Epoch 158] train_loss=0.0039 | train_psnr=27.70 dB | val_loss=0.0027 | val_psnr=28.55 dB | time=1.7s
[Epoch 159] train_loss=0.0039 | train_psnr=27.62 dB | val_loss=0.0027 | val_psnr=28.53 dB | time=1.7s
[Epoch 160] train_loss=0.0038 | train_psnr=27.81 dB | val_loss=0.0027 | val_psnr=28.50 dB | time=1.7s
[Epoch 161] train_loss=0.0039 | train_psnr=27.59 dB | val_loss=0.0027 | val_psnr=28.57 dB | time=1.7s
[Epoch 162] train_loss=0.0039 | train_psnr=27.67 dB | val_loss=0.0027 | val_psnr=28.53 dB | time=1.7s
[Epoch 163] train_loss=0.0039 | train_psnr=27.69 dB | val_loss=0.0026 | val_psnr=28.61 dB | time=1.7s
[Epoch 164] train_loss=0.0037 | train_psnr=27.85 dB | val_loss=0.0026 | val_psnr=28.62 dB | time=1.6s
[Epoch 165] train_loss=0.0037 | train_psnr=27.82 dB | val_loss=0.0026 | val_psnr=28.50 dB | time=1.7s
[Epoch 166] train_loss=0.0037 | train_psnr=27.79 dB | val_loss=0.0026 | val_psnr=28.57 dB | time=1.7s
[Epoch 167] train_loss=0.0037 | train_psnr=27.81 dB | val_loss=0.0026 | val_psnr=28.69 dB | time=1.7s
[Epoch 168] train_loss=0.0037 | train_psnr=27.81 dB | val_loss=0.0026 | val_psnr=28.70 dB | time=1.7s
[Epoch 169] train_loss=0.0037 | train_psnr=27.79 dB | val_loss=0.0026 | val_psnr=28.72 dB | time=1.6s
[Epoch 170] train_loss=0.0036 | train_psnr=27.94 dB | val_loss=0.0026 | val_psnr=28.70 dB | time=1.7s
[Epoch 171] train_loss=0.0036 | train_psnr=27.99 dB | val_loss=0.0025 | val_psnr=28.75 dB | time=1.7s
[Epoch 172] train_loss=0.0037 | train_psnr=27.89 dB | val_loss=0.0025 | val_psnr=28.69 dB | time=1.6s
[Epoch 173] train_loss=0.0037 | train_psnr=27.84 dB | val_loss=0.0025 | val_psnr=28.74 dB | time=1.7s
[Epoch 174] train_loss=0.0036 | train_psnr=27.96 dB | val_loss=0.0025 | val_psnr=28.78 dB | time=1.7s
[Epoch 175] train_loss=0.0036 | train_psnr=27.98 dB | val_loss=0.0025 | val_psnr=28.78 dB | time=1.6s
[Epoch 176] train_loss=0.0037 | train_psnr=27.83 dB | val_loss=0.0025 | val_psnr=28.75 dB | time=1.7s
[Epoch 177] train_loss=0.0036 | train_psnr=27.90 dB | val_loss=0.0025 | val_psnr=28.80 dB | time=1.7s
[Epoch 178] train_loss=0.0035 | train_psnr=28.10 dB | val_loss=0.0025 | val_psnr=28.81 dB | time=1.7s
[Epoch 179] train_loss=0.0036 | train_psnr=27.85 dB | val_loss=0.0025 | val_psnr=28.74 dB | time=1.7s
[Epoch 180] train_loss=0.0036 | train_psnr=28.06 dB | val_loss=0.0024 | val_psnr=28.86 dB | time=1.7s
[Epoch 181] train_loss=0.0036 | train_psnr=27.99 dB | val_loss=0.0024 | val_psnr=28.84 dB | time=1.7s
[Epoch 182] train_loss=0.0036 | train_psnr=27.94 dB | val_loss=0.0024 | val_psnr=28.89 dB | time=1.7s
[Epoch 183] train_loss=0.0034 | train_psnr=28.07 dB | val_loss=0.0024 | val_psnr=28.86 dB | time=1.7s
[Epoch 184] train_loss=0.0034 | train_psnr=28.07 dB | val_loss=0.0024 | val_psnr=28.90 dB | time=1.7s
[Epoch 185] train_loss=0.0035 | train_psnr=27.99 dB | val_loss=0.0024 | val_psnr=28.88 dB | time=1.6s
[Epoch 186] train_loss=0.0035 | train_psnr=28.04 dB | val_loss=0.0024 | val_psnr=28.91 dB | time=1.7s
[Epoch 187] train_loss=0.0034 | train_psnr=28.16 dB | val_loss=0.0025 | val_psnr=28.56 dB | time=1.7s
[Epoch 188] train_loss=0.0034 | train_psnr=28.02 dB | val_loss=0.0024 | val_psnr=28.62 dB | time=1.6s
[Epoch 189] train_loss=0.0035 | train_psnr=28.01 dB | val_loss=0.0024 | val_psnr=28.94 dB | time=1.6s
[Epoch 190] train_loss=0.0034 | train_psnr=28.15 dB | val_loss=0.0024 | val_psnr=28.97 dB | time=1.7s
[Epoch 191] train_loss=0.0034 | train_psnr=28.12 dB | val_loss=0.0024 | val_psnr=28.98 dB | time=1.6s
[Epoch 192] train_loss=0.0033 | train_psnr=28.29 dB | val_loss=0.0023 | val_psnr=28.93 dB | time=1.6s
[Epoch 193] train_loss=0.0033 | train_psnr=28.25 dB | val_loss=0.0023 | val_psnr=28.97 dB | time=1.7s
[Epoch 194] train_loss=0.0033 | train_psnr=28.32 dB | val_loss=0.0023 | val_psnr=28.99 dB | time=1.7s
[Epoch 195] train_loss=0.0033 | train_psnr=28.32 dB | val_loss=0.0023 | val_psnr=29.02 dB | time=1.7s
[Epoch 196] train_loss=0.0033 | train_psnr=28.20 dB | val_loss=0.0023 | val_psnr=28.99 dB | time=1.8s
[Epoch 197] train_loss=0.0033 | train_psnr=28.21 dB | val_loss=0.0023 | val_psnr=29.02 dB | time=1.7s
[Epoch 198] train_loss=0.0033 | train_psnr=28.14 dB | val_loss=0.0023 | val_psnr=29.04 dB | time=1.7s
[Epoch 199] train_loss=0.0033 | train_psnr=28.27 dB | val_loss=0.0023 | val_psnr=29.01 dB | time=1.6s
[Epoch 200] train_loss=0.0033 | train_psnr=28.30 dB | val_loss=0.0023 | val_psnr=29.01 dB | time=1.7s
[Epoch 201] train_loss=0.0034 | train_psnr=28.15 dB | val_loss=0.0023 | val_psnr=29.04 dB | time=1.7s
[Epoch 202] train_loss=0.0033 | train_psnr=28.24 dB | val_loss=0.0023 | val_psnr=28.97 dB | time=1.7s
[Epoch 203] train_loss=0.0033 | train_psnr=28.24 dB | val_loss=0.0023 | val_psnr=29.07 dB | time=1.7s
[Epoch 204] train_loss=0.0033 | train_psnr=28.22 dB | val_loss=0.0022 | val_psnr=29.10 dB | time=1.7s
[Epoch 205] train_loss=0.0032 | train_psnr=28.31 dB | val_loss=0.0022 | val_psnr=29.13 dB | time=1.7s
[Epoch 206] train_loss=0.0032 | train_psnr=28.35 dB | val_loss=0.0022 | val_psnr=29.13 dB | time=1.7s
[Epoch 207] train_loss=0.0031 | train_psnr=28.42 dB | val_loss=0.0022 | val_psnr=29.14 dB | time=1.6s
[Epoch 208] train_loss=0.0032 | train_psnr=28.42 dB | val_loss=0.0022 | val_psnr=29.09 dB | time=1.7s
[Epoch 209] train_loss=0.0032 | train_psnr=28.37 dB | val_loss=0.0022 | val_psnr=29.11 dB | time=1.7s
[Epoch 210] train_loss=0.0032 | train_psnr=28.30 dB | val_loss=0.0022 | val_psnr=29.17 dB | time=1.7s
[Epoch 211] train_loss=0.0032 | train_psnr=28.35 dB | val_loss=0.0022 | val_psnr=29.15 dB | time=1.6s
[Epoch 212] train_loss=0.0032 | train_psnr=28.29 dB | val_loss=0.0022 | val_psnr=29.10 dB | time=1.7s
[Epoch 213] train_loss=0.0031 | train_psnr=28.45 dB | val_loss=0.0022 | val_psnr=29.17 dB | time=1.7s
[Epoch 214] train_loss=0.0032 | train_psnr=28.35 dB | val_loss=0.0022 | val_psnr=29.11 dB | time=1.8s
[Epoch 215] train_loss=0.0031 | train_psnr=28.42 dB | val_loss=0.0022 | val_psnr=29.21 dB | time=1.6s
[Epoch 216] train_loss=0.0031 | train_psnr=28.45 dB | val_loss=0.0022 | val_psnr=29.05 dB | time=1.7s
[Epoch 217] train_loss=0.0032 | train_psnr=28.35 dB | val_loss=0.0022 | val_psnr=29.16 dB | time=1.8s
[Epoch 218] train_loss=0.0030 | train_psnr=28.44 dB | val_loss=0.0022 | val_psnr=29.24 dB | time=1.7s
